,Time,Left_motor,Right_motor
114,1637666867.6946862,2.868347353935242,2.457733340263367
115,1637666867.7447147,2.529144473075867,2.874298281669617
116,1637666867.7944746,2.826690859794617,2.499389834403992
117,1637666867.844418,2.558899111747742,2.802887148857117
118,1637666867.8945029,2.689819521903992,2.588653750419617
119,1637666867.9444404,2.541046328544617,2.862396426200867
120,1637666867.994421,2.713623232841492,2.612457461357117
121,1637666868.0445383,2.493438906669617,2.838592715263367
122,1637666868.094369,2.636261172294617,2.558899111747742
123,1637666868.144564,2.475586123466492,2.785034365653992
124,1637666868.194649,2.630310244560242,2.546997256278992
125,1637666868.2445955,2.451782412528992,2.785034365653992
126,1637666868.295429,2.677917666435242,2.362518496513367
127,1637666868.3450806,2.404174990653992,2.737426943778992
128,1637666868.395373,2.642212100028992,2.350616641044617
129,1637666868.4453235,2.487487978935242,2.541046328544617
130,1637666868.4945965,2.701721377372742,2.457733340263367
131,1637666868.544803,2.457733340263367,2.493438906669617
132,1637666868.594646,2.767181582450867,2.433929629325867
133,1637666868.6447437,2.427978701591492,2.398224062919617
134,1637666868.6942875,2.779083437919617,2.469635195732117
135,1637666868.7453418,2.505340762138367,2.451782412528992
136,1637666868.7943726,2.761230654716492,2.743377871513367
137,1637666868.84529,2.457733340263367,2.410125918388367
138,1637666868.8944592,2.802887148857117,2.707672305107117
139,1637666868.9448159,2.481537051200867,2.416076846122742
140,1637666868.9947176,2.761230654716492,2.814789004325867
141,1637666869.0447881,2.499389834403992,2.386322207450867
142,1637666869.0946834,2.689819521903992,2.856445498466492
143,1637666869.1450818,2.600555605888367,2.481537051200867
144,1637666869.1942441,2.677917666435242,2.731476016044617
145,1637666869.2445376,2.493438906669617,2.433929629325867
146,1637666869.2943447,2.779083437919617,2.773132510185242
147,1637666869.344132,2.439880557060242,2.410125918388367
148,1637666869.3946605,2.737426943778992,2.832641787528992
149,1637666869.4443936,2.392273135185242,2.332763857841492
150,1637666869.494237,2.666015810966492,2.749328799247742
151,1637666869.544316,2.451782412528992,2.404174990653992
152,1637666869.5943468,2.671966738700867,2.749328799247742
153,1637666869.6444404,2.487487978935242,2.410125918388367
154,1637666869.6941473,2.636261172294617,2.773132510185242
155,1637666869.7445183,2.469635195732117,2.332763857841492
156,1637666869.7943316,2.624359316825867,2.749328799247742
157,1637666869.8443666,2.517242617607117,2.511291689872742
158,1637666869.8942292,2.701721377372742,2.743377871513367
159,1637666869.9443762,2.493438906669617,2.475586123466492
160,1637666869.994177,2.707672305107117,2.785034365653992
161,1637666870.044339,2.487487978935242,2.386322207450867
162,1637666870.09417,2.701721377372742,2.773132510185242
163,1637666870.1444201,2.445831484794617,2.422027773857117
164,1637666870.1944463,2.755279726982117,2.755279726982117
165,1637666870.2443695,2.422027773857117,2.505340762138367
166,1637666870.2942376,2.624359316825867,2.636261172294617
167,1637666870.3442197,2.362518496513367,2.392273135185242
168,1637666870.394737,2.546997256278992,2.636261172294617
169,1637666870.4442565,2.535095400810242,2.439880557060242
170,1637666870.4949214,2.535095400810242,2.576751894950867
171,1637666870.544529,2.558899111747742,2.427978701591492
172,1637666870.5947232,2.600555605888367,2.535095400810242
173,1637666870.6442873,2.427978701591492,2.487487978935242
174,1637666870.6947322,2.535095400810242,2.523193545341492
175,1637666870.7444384,2.570800967216492,2.463684267997742
176,1637666870.7942262,2.808838076591492,2.820739932060242
177,1637666870.8441212,2.546997256278992,2.505340762138367
178,1637666870.8947968,2.790985293388367,2.755279726982117
179,1637666870.9445422,2.475586123466492,2.552948184013367
180,1637666870.9940646,2.856445498466492,2.880249209403992
181,1637666871.0441124,2.552948184013367,2.588653750419617
182,1637666871.0939863,2.826690859794617,3.046875185966492
183,1637666871.1444483,2.642212100028992,2.624359316825867
184,1637666871.1941051,2.701721377372742,2.7255252742767335
185,1637666871.2442954,3.1242374324798585,3.1301883602142335
186,1637666871.294071,3.1896976375579835,3.2730106258392335
187,1637666871.344237,2.8623966121673585,2.8504947566986085
188,1637666871.3939073,3.0171207332611085,3.0230716609954835
189,1637666871.4444754,3.0944827938079835,3.1301883602142335
190,1637666871.4938416,2.9695133113861085,2.9457096004486085
191,1637666871.5443442,3.3206180477142335,3.3682254695892335
192,1637666871.5938632,3.1837467098236085,3.3027652645111085
193,1637666871.6444144,3.1956485652923585,3.1837467098236085
194,1637666871.6940484,3.3265689754486085,3.3087161922454835
195,1637666871.7443087,3.1361392879486085,3.0290225887298585
196,1637666871.7941241,3.3087161922454835,3.2015994930267335
197,1637666871.8447196,3.0290225887298585,3.0766300106048585
198,1637666871.8939495,3.2015994930267335,3.0825809383392335
199,1637666871.9442704,3.1539920711517335,3.2135013484954835
200,1637666871.9937174,2.9992679500579835,2.9814151668548585
201,1637666872.0442173,3.2313541316986085,3.2730106258392335
202,1637666872.0944264,3.1301883602142335,3.2908634090423585
203,1637666872.1443841,3.2135013484954835,3.0528262996673585
204,1637666872.1938863,3.2908634090423585,3.2194522762298585
205,1637666872.2442315,3.1063846492767335,2.8326419734954835
206,1637666872.2942219,3.2313541316986085,2.9338077449798585
207,1637666872.3445032,3.0230716609954835,3.1480411434173585
208,1637666872.3943186,3.1182865047454835,3.0111698055267335
209,1637666872.4439735,3.1480411434173585,3.3027652645111085
210,1637666872.493628,3.0587772274017335,3.2611087703704835
211,1637666872.543657,2.9873660945892335,3.1301883602142335
212,1637666872.5937786,3.1301883602142335,3.1361392879486085
213,1637666872.6438057,3.0706790828704835,3.1718448543548585
214,1637666872.6937852,2.9992679500579835,2.9635623836517335
215,1637666872.7435498,3.0409244441986085,2.9100040340423585
216,1637666872.7940803,2.9635623836517335,3.1361392879486085
217,1637666872.8436692,2.9397586727142335,3.1539920711517335
218,1637666872.8935914,3.1123355770111085,3.0587772274017335
219,1637666872.9438045,3.1242374324798585,3.0647281551361085
220,1637666872.993648,2.9159549617767335,3.0766300106048585
221,1637666873.0437775,2.9635623836517335,2.9338077449798585
222,1637666873.0938246,3.0706790828704835,3.0885318660736085
223,1637666873.1437669,2.9873660945892335,3.1599429988861085
224,1637666873.193724,3.0409244441986085,2.9159549617767335
225,1637666873.243496,3.0349735164642335,3.0587772274017335
226,1637666873.2935586,2.8802493953704835,3.0825809383392335
227,1637666873.3437598,2.9576114559173585,2.9516605281829835
228,1637666873.3936045,3.0230716609954835,3.2492069149017335
229,1637666873.443747,3.0052188777923585,3.1837467098236085
230,1637666873.4935615,2.9397586727142335,3.1063846492767335
231,1637666873.543866,2.8385929012298585,3.2313541316986085
232,1637666873.593845,2.9159549617767335,2.8981021785736085
233,1637666873.6436677,2.8445438289642335,3.0349735164642335
234,1637666873.6932762,2.9635623836517335,3.2492069149017335
235,1637666873.743837,3.0052188777923585,3.1539920711517335
236,1637666873.7936928,2.7552799129486085,3.2611087703704835
237,1637666873.8436766,2.7493289852142335,3.2194522762298585
238,1637666873.893508,3.1004337215423585,3.0885318660736085
239,1637666873.9434788,3.0587772274017335,3.2313541316986085
240,1637666873.9936213,2.7552799129486085,2.9814151668548585
241,1637666874.0437338,2.7433780574798585,3.1539920711517335
242,1637666874.0933928,3.0349735164642335,3.2135013484954835
243,1637666874.143655,3.0230716609954835,3.0230716609954835
244,1637666874.193743,3.0409244441986085,3.1539920711517335
245,1637666874.2432692,2.6838687801361085,3.0587772274017335
246,1637666874.2932818,2.7731326961517335,2.9516605281829835
247,1637666874.3434753,2.9219058895111085,3.2135013484954835
248,1637666874.3931653,2.8742984676361085,3.0587772274017335
249,1637666874.4434888,2.8445438289642335,3.2135013484954835
250,1637666874.4933836,2.9873660945892335,3.3146671199798585
251,1637666874.5432405,2.7671817684173585,2.9992679500579835
252,1637666874.5933404,2.7255252742767335,3.1718448543548585
253,1637666874.643422,3.0706790828704835,3.0825809383392335
254,1637666874.693151,3.1301883602142335,2.9933170223236085
255,1637666874.7434046,2.7552799129486085,3.3027652645111085
256,1637666874.7931392,2.8326419734954835,3.0171207332611085
257,1637666874.843354,3.1658939266204835,3.2611087703704835
258,1637666874.8931313,3.1182865047454835,3.1658939266204835
259,1637666874.9430752,2.8623966121673585,3.1420902156829835
260,1637666874.9931514,2.9219058895111085,3.2908634090423585
261,1637666875.0438066,3.0587772274017335,2.9695133113861085
262,1637666875.0932822,2.9992679500579835,3.0230716609954835
263,1637666875.1433878,2.9457096004486085,3.0766300106048585
264,1637666875.1932554,3.0171207332611085,3.0052188777923585
265,1637666875.2435374,2.9754642391204835,3.1301883602142335
266,1637666875.293587,2.8742984676361085,3.2254032039642335
267,1637666875.3431952,3.1123355770111085,2.9278568172454835
268,1637666875.3933494,3.2194522762298585,2.9457096004486085
269,1637666875.4431853,2.8802493953704835,3.0885318660736085
270,1637666875.4932353,3.0111698055267335,2.9992679500579835
271,1637666875.5434308,3.2075504207611085,3.1063846492767335
272,1637666875.593747,3.0647281551361085,3.1539920711517335
273,1637666875.6431758,3.2135013484954835,2.8266910457611085
274,1637666875.693049,3.1837467098236085,2.8504947566986085
275,1637666875.742946,2.9397586727142335,3.1123355770111085
276,1637666875.7930496,3.0766300106048585,3.0230716609954835
277,1637666875.8435507,3.1658939266204835,3.0647281551361085
278,1637666875.8929026,2.9814151668548585,2.8921512508392335
279,1637666875.9429495,2.9159549617767335,2.9933170223236085
280,1637666875.9937387,3.1956485652923585,2.9516605281829835
281,1637666876.0429018,3.0944827938079835,2.9516605281829835
282,1637666876.093193,3.0885318660736085,3.1004337215423585
283,1637666876.1432514,3.2313541316986085,3.1658939266204835
284,1637666876.193359,2.9873660945892335,2.8742984676361085
285,1637666876.2432678,3.0647281551361085,2.9397586727142335
286,1637666876.2929008,3.1242374324798585,3.1361392879486085
287,1637666876.3432252,2.9695133113861085,3.1063846492767335
288,1637666876.3932598,3.2135013484954835,2.9635623836517335
289,1637666876.4429853,3.1480411434173585,2.9695133113861085
290,1637666876.495537,3.0468753719329835,3.0528262996673585
291,1637666876.5430846,3.1718448543548585,3.0528262996673585
292,1637666876.6004827,3.0230716609954835,3.0944827938079835
293,1637666876.6430244,3.0171207332611085,3.2254032039642335
294,1637666876.693113,3.1658939266204835,2.9635623836517335
295,1637666876.7427118,3.0944827938079835,3.0766300106048585
296,1637666876.7936177,3.2373050594329835,3.0468753719329835
297,1637666876.8427966,3.2135013484954835,2.9814151668548585
298,1637666876.8928814,3.1599429988861085,3.1896976375579835
299,1637666876.9429593,3.1956485652923585,3.1480411434173585
300,1637666876.9929173,3.0290225887298585,3.0825809383392335
301,1637666877.0431197,3.0885318660736085,3.2373050594329835
302,1637666877.0950341,3.1242374324798585,2.9992679500579835
303,1637666877.1419868,3.0587772274017335,3.0290225887298585
304,1637666877.1928632,3.1777957820892335,3.2075504207611085
305,1637666877.2424989,3.1420902156829835,3.0171207332611085
306,1637666877.2933638,2.9933170223236085,3.3265689754486085
307,1637666877.342004,3.0528262996673585,3.2730106258392335
308,1637666877.3926573,3.0230716609954835,3.1242374324798585
309,1637666877.4420881,2.9695133113861085,3.2254032039642335
310,1637666877.4923909,2.9873660945892335,3.2373050594329835
311,1637666877.5434623,3.0944827938079835,2.8802493953704835
312,1637666877.591766,3.1063846492767335,2.9219058895111085
313,1637666877.6423173,2.9933170223236085,3.0647281551361085
314,1637666877.6919074,2.9754642391204835,2.9100040340423585
315,1637666877.7424695,3.0528262996673585,3.0766300106048585
316,1637666877.7917883,2.9159549617767335,3.1480411434173585
317,1637666877.8420246,3.0052188777923585,2.8862003231048585
318,1637666877.8916721,3.0052188777923585,2.9159549617767335
319,1637666877.9426134,3.0111698055267335,3.2908634090423585
320,1637666877.992169,2.9695133113861085,3.1361392879486085
321,1637666878.0420432,3.0468753719329835,3.0349735164642335
322,1637666878.091901,3.0885318660736085,3.1301883602142335
323,1637666878.1420438,2.9338077449798585,2.8623966121673585
324,1637666878.1918595,2.8683475399017335,2.8981021785736085
325,1637666878.2419364,3.1063846492767335,3.1658939266204835
326,1637666878.2921927,3.1063846492767335,3.2373050594329835
327,1637666878.3418868,2.8207401180267335,2.9040531063079835
328,1637666878.3918254,2.8207401180267335,2.9338077449798585
329,1637666878.4422581,3.1242374324798585,3.1658939266204835
330,1637666878.4917827,3.0409244441986085,3.0349735164642335
331,1637666878.542027,2.9695133113861085,3.1004337215423585
332,1637666878.5916243,2.9754642391204835,3.1837467098236085
333,1637666878.6422086,3.0409244441986085,2.8266910457611085
334,1637666878.6915936,2.9159549617767335,2.8802493953704835
335,1637666878.7419024,2.9933170223236085,3.1182865047454835
336,1637666878.7922306,3.0468753719329835,3.1420902156829835
337,1637666878.8425562,2.9100040340423585,2.8683475399017335
338,1637666878.8918796,2.9100040340423585,2.8862003231048585
339,1637666878.9421973,2.9873660945892335,3.1004337215423585
340,1637666878.9920907,3.0111698055267335,3.0290225887298585
341,1637666879.0419626,3.0587772274017335,2.9933170223236085
342,1637666879.091705,3.0349735164642335,2.9397586727142335
343,1637666879.1420286,2.5827030086517335,2.4160770320892335
344,1637666879.192197,2.5588992977142335,2.8326419734954835
345,1637666879.2416956,2.6005557918548585,2.7076724910736085
346,1637666879.2920933,2.9338077449798585,3.1063846492767335
347,1637666879.341511,2.8802493953704835,3.1420902156829835
348,1637666879.3922858,3.2908634090423585,2.7076724910736085
349,1637666879.4448705,3.1539920711517335,3.2849124813079835
350,1637666879.491984,3.3979801082611085,3.1599429988861085
351,1637666879.5414834,3.1896976375579835,2.9754642391204835
352,1637666879.5921323,3.2075504207611085,3.2313541316986085
353,1637666879.6415253,3.0230716609954835,3.0230716609954835
354,1637666879.6918356,3.2492069149017335,3.2075504207611085
355,1637666879.741606,3.0944827938079835,3.2194522762298585
356,1637666879.7920659,3.1658939266204835,2.8981021785736085
357,1637666879.8416092,3.1837467098236085,2.8802493953704835
358,1637666879.8922102,2.8326419734954835,3.1658939266204835
359,1637666879.9415083,2.7850345516204835,3.1004337215423585
360,1637666879.9919572,2.7493289852142335,2.2851566219329835
361,1637666880.0417056,2.5708011531829835,2.5827030086517335
362,1637666880.0918553,3.1301883602142335,2.7493289852142335
363,1637666880.141506,3.1063846492767335,2.7790836238861085
364,1637666880.1918864,2.7433780574798585,3.1837467098236085
365,1637666880.241458,3.1182865047454835,2.9635623836517335
366,1637666880.291578,3.4991458797454835,3.3265689754486085
367,1637666880.3413296,2.9338077449798585,3.1956485652923585
368,1637666880.3915966,3.1420902156829835,2.9397586727142335
369,1637666880.441447,3.1777957820892335,3.1301883602142335
370,1637666880.4915204,3.2254032039642335,3.1301883602142335
371,1637666880.541388,3.2373050594329835,2.9397586727142335
372,1637666880.5912435,2.9754642391204835,3.2492069149017335
373,1637666880.6412199,3.0587772274017335,3.3087161922454835
374,1637666880.6916382,2.9814151668548585,2.9933170223236085
375,1637666880.7414138,2.9338077449798585,3.1539920711517335
376,1637666880.791134,2.8862003231048585,3.1658939266204835
377,1637666880.8415258,3.1837467098236085,2.9040531063079835
378,1637666880.890949,3.1599429988861085,2.9278568172454835
379,1637666880.941475,3.0647281551361085,3.0885318660736085
380,1637666880.9909542,3.1956485652923585,2.9695133113861085
381,1637666881.0417256,2.9754642391204835,3.1301883602142335
382,1637666881.0910187,2.9576114559173585,3.2730106258392335
383,1637666881.1416051,3.1242374324798585,3.0468753719329835
384,1637666881.1912568,3.1242374324798585,3.0349735164642335
385,1637666881.2414722,3.1777957820892335,2.9278568172454835
386,1637666881.2910042,3.2194522762298585,2.8802493953704835
387,1637666881.3412797,2.9040531063079835,3.1837467098236085
388,1637666881.391025,2.9219058895111085,3.2611087703704835
389,1637666881.444278,3.0825809383392335,2.9754642391204835
390,1637666881.490993,3.0290225887298585,3.1182865047454835
391,1637666881.5415199,2.9338077449798585,2.9159549617767335
392,1637666881.590951,2.9516605281829835,2.9397586727142335
393,1637666881.641748,2.9219058895111085,3.2313541316986085
394,1637666881.690929,2.8921512508392335,3.0647281551361085
395,1637666881.7416427,2.9814151668548585,3.3682254695892335
396,1637666881.7907467,3.0111698055267335,3.2789615535736085
397,1637666881.8416667,2.9278568172454835,3.1718448543548585
398,1637666881.8907824,2.8207401180267335,3.3087161922454835
399,1637666881.9413347,3.0171207332611085,3.1777957820892335
400,1637666881.990755,3.0528262996673585,3.2254032039642335
401,1637666882.0412998,2.7374271297454835,2.9992679500579835
402,1637666882.0907204,2.8028873348236085,3.0825809383392335
403,1637666882.1414704,2.9159549617767335,3.2432559871673585
404,1637666882.1909423,2.9100040340423585,3.0766300106048585
405,1637666882.2414446,2.9695133113861085,3.3384708309173585
406,1637666882.2908936,2.8564456844329835,3.0587772274017335
407,1637666882.3420794,3.0468753719329835,3.0706790828704835
408,1637666882.3911085,2.6898197078704835,3.2968143367767335
409,1637666882.441773,2.7433780574798585,3.0171207332611085
410,1637666882.4907246,3.1004337215423585,3.2730106258392335
411,1637666882.5405438,3.0468753719329835,3.2373050594329835
412,1637666882.5908968,2.8266910457611085,3.1599429988861085
413,1637666882.640731,2.8445438289642335,3.3146671199798585
414,1637666882.690895,3.0111698055267335,3.0706790828704835
415,1637666882.7407982,2.9516605281829835,3.1599429988861085
416,1637666882.79101,2.8683475399017335,3.1242374324798585
417,1637666882.8406544,2.9576114559173585,3.0468753719329835
418,1637666882.890814,2.8742984676361085,3.2551578426361085
419,1637666882.9408176,2.8504947566986085,3.0647281551361085
420,1637666882.990747,2.9814151668548585,3.2432559871673585
421,1637666883.0406594,2.9933170223236085,3.1182865047454835
422,1637666883.090598,2.8385929012298585,3.1718448543548585
423,1637666883.1405716,2.8028873348236085,3.2789615535736085
424,1637666883.1907887,2.9992679500579835,3.1539920711517335
425,1637666883.240622,3.0706790828704835,3.2373050594329835
426,1637666883.2908823,2.9933170223236085,2.9992679500579835
427,1637666883.3407283,3.0171207332611085,3.1063846492767335
428,1637666883.3913777,2.9933170223236085,3.1658939266204835
429,1637666883.4406226,2.9576114559173585,2.9635623836517335
430,1637666883.4913754,3.1063846492767335,3.2670596981048585
431,1637666883.5406682,3.1361392879486085,3.1182865047454835
432,1637666883.5906518,2.8802493953704835,3.3563236141204835
433,1637666883.6405632,2.8683475399017335,3.2075504207611085
434,1637666883.6911135,3.1301883602142335,3.1480411434173585
435,1637666883.7404447,3.1658939266204835,3.3206180477142335
436,1637666883.7910335,2.7969364070892335,2.9992679500579835
437,1637666883.8410075,2.7374271297454835,3.1063846492767335
438,1637666883.8912728,3.1242374324798585,3.1777957820892335
439,1637666883.940685,3.1242374324798585,2.9397586727142335
440,1637666883.9908388,2.7612308406829835,3.2135013484954835
441,1637666884.0404315,2.8742984676361085,3.1599429988861085
442,1637666884.090076,2.8623966121673585,3.0885318660736085
443,1637666884.1411934,3.0944827938079835,3.3146671199798585
444,1637666884.1905127,3.0528262996673585,3.1301883602142335
445,1637666884.2408934,2.8683475399017335,3.3146671199798585
446,1637666884.2901921,2.8147891902923585,3.2492069149017335
447,1637666884.3402665,3.0290225887298585,3.2789615535736085
448,1637666884.3905227,2.9278568172454835,3.2611087703704835
449,1637666884.4403844,2.8266910457611085,3.0587772274017335
450,1637666884.490335,3.0468753719329835,3.3027652645111085
451,1637666884.5406008,2.7790836238861085,2.9516605281829835
452,1637666884.590452,2.6541141414642335,3.1242374324798585
453,1637666884.6412714,2.9695133113861085,3.1956485652923585
454,1637666884.6911232,2.9754642391204835,3.0349735164642335
455,1637666884.7411907,2.7136234188079835,3.3027652645111085
456,1637666884.7903042,2.8623966121673585,2.9754642391204835
457,1637666884.8408203,2.7433780574798585,3.3027652645111085
458,1637666884.890207,2.6243595027923585,3.1182865047454835
459,1637666884.940991,2.9754642391204835,3.3563236141204835
460,1637666884.9903774,2.8147891902923585,3.3146671199798585
461,1637666885.0405152,2.7850345516204835,3.1539920711517335
462,1637666885.0901794,3.0111698055267335,3.3265689754486085
463,1637666885.1406167,2.6719669246673585,3.0171207332611085
464,1637666885.1901233,2.6303104305267335,3.1182865047454835
465,1637666885.2404022,2.8445438289642335,2.9635623836517335
466,1637666885.289997,2.6184085750579835,2.9635623836517335
467,1637666885.3405933,2.9100040340423585,3.1956485652923585
468,1637666885.3901906,2.9159549617767335,3.0587772274017335
469,1637666885.440282,2.8326419734954835,3.4574893856048585
470,1637666885.489925,3.0647281551361085,3.1956485652923585
471,1637666885.5401642,2.7076724910736085,3.4039310359954835
472,1637666885.589965,2.6481632137298585,3.3622745418548585
473,1637666885.6408617,2.6719669246673585,3.0587772274017335
474,1637666885.6904118,3.0409244441986085,3.3682254695892335
475,1637666885.7405095,2.9457096004486085,3.1123355770111085
476,1637666885.7898304,2.8088382625579835,3.3563236141204835
477,1637666885.8397312,2.9159549617767335,3.2075504207611085
478,1637666885.8900774,2.9219058895111085,3.3384708309173585
479,1637666885.939743,2.8385929012298585,3.1777957820892335
480,1637666885.9898083,3.0587772274017335,3.1777957820892335
481,1637666886.039882,2.9933170223236085,3.2492069149017335
482,1637666886.090042,2.8326419734954835,3.1063846492767335
483,1637666886.1398954,2.7909854793548585,3.2789615535736085
484,1637666886.1898348,3.0528262996673585,3.0468753719329835
485,1637666886.2398713,3.1599429988861085,3.1777957820892335
486,1637666886.2898138,2.8028873348236085,2.9992679500579835
487,1637666886.339824,2.8207401180267335,2.9992679500579835
488,1637666886.3898058,3.1123355770111085,3.2789615535736085
489,1637666886.4396813,3.0230716609954835,3.0885318660736085
490,1637666886.490091,2.8326419734954835,3.2432559871673585
491,1637666886.5400426,2.8266910457611085,3.1718448543548585
492,1637666886.5905433,3.1182865047454835,2.9873660945892335
493,1637666886.6397314,3.0944827938079835,3.2015994930267335
494,1637666886.69003,2.8802493953704835,3.0052188777923585
495,1637666886.7398746,2.8683475399017335,2.9814151668548585
496,1637666886.7899892,3.1004337215423585,3.2313541316986085
497,1637666886.8396277,2.9933170223236085,3.1420902156829835
498,1637666886.8901112,2.9397586727142335,3.1658939266204835
