,Time,Left_motor,Right_motor
60,1637666703.8649879,1.956106634912131,1.9563508035290254
61,1637666703.914992,2.179045346438341,2.1785382195766436
62,1637666703.9650958,2.1733169902153384,2.1733744094264607
63,1637666704.0149229,2.1738256461717516,2.173884820040072
64,1637666704.0699725,2.173865332688053,2.1738835398588563
65,1637666704.1150875,2.173899196776178,2.1739146447216133
66,1637666704.1651745,2.173911381537568,2.1739241093056845
67,1637666704.215441,2.173920970152669,2.173930660023099
68,1637666704.264963,2.1739325685407103,2.173938757050667
69,1637666704.315045,2.1739357411762663,2.173940885901243
70,1637666704.3649654,2.1739387173833595,2.1739426828206247
71,1637666704.4149954,2.173939077818109,2.1739427529455613
72,1637666704.465066,2.1739385414622543,2.1739419558623534
73,1637666704.5158367,2.1739371884474608,2.1739405329779027
74,1637666704.5651047,2.173936416941281,2.1739397413302335
75,1637666704.6149664,2.173934921635685,2.1739381739941264
76,1637666704.6651077,2.1739342496551917,2.1739374377795455
77,1637666704.7148716,2.1739331156226247,2.1739361079856354
78,1637666704.7650704,2.173932658248288,2.1739355200430204
79,1637666704.815532,2.173931947409649,2.1739344927669886
80,1637666704.8649948,2.173931947409649,2.1739344927669886
81,1637666704.9148967,2.1739314664416405,2.1739336411542647
82,1637666704.9647634,2.1739311568869897,2.1739329323695977
83,1637666705.015096,2.3968066996952917,2.395764123075244
84,1637666705.0648744,2.391238066639952,2.3911846736750104
85,1637666705.1149042,2.613488787259761,2.613325311909952
86,1637666705.1650329,2.608579432368443,2.608583090902866
87,1637666705.214848,2.6086137539420133,2.6086621761363626
88,1637666705.2647731,2.6086663011466964,2.6086820903677634
89,1637666705.3157806,2.608684924175328,2.6086922203811356
90,1637666705.3648412,2.608696988764755,2.608701496820436
91,1637666705.4151444,2.6087130592978274,2.608712524533001
92,1637666705.464844,2.608717620929278,2.6087156888354492
93,1637666705.5149062,2.6087221958856732,2.608718906496549
94,1637666705.5648208,2.608722916063595,2.6087194465069046
95,1637666705.6162055,2.6087224964591464,2.6087192952303577
96,1637666705.6649513,2.6087217171025268,2.608718859434388
97,1637666705.7150726,2.6087196380477207,2.608717704124955
98,1637666705.764853,2.6087184999414372,2.608717097469606
99,1637666705.8149571,2.6087173685697738,2.608716521221913
100,1637666705.8649092,2.6087162782837936,2.6087159981808394
101,1637666705.9149864,2.608714302290973,2.6087151620015616
102,1637666705.9647577,2.6087134371056995,2.6087148592338743
103,1637666706.0151145,2.608711964192658,2.608714481079299
104,1637666706.064725,2.60871135159339,2.6087143971924696
105,1637666706.1147747,2.608710815437746,2.6087143755603677
106,1637666706.1651115,2.6087099495226407,2.6087144917987137
107,1637666706.2148795,2.6087096079924015,2.6087146157182306
108,1637666706.266252,2.608709080197634,2.6087149614804592
109,1637666706.3148227,2.608708884227166,2.6087151708399525
110,1637666706.3648553,2.608708607800766,2.6087156344573796
111,1637666706.414926,2.6087085207444916,2.608715878817206
112,1637666706.464772,2.608708464154553,2.6087161256679345
113,1637666706.5152931,2.6087084337293254,2.608716611653243
114,1637666706.5645318,2.608708502030575,2.6087170657236207
115,1637666706.614767,2.6087085695825887,2.6087172739377498
116,1637666706.66461,2.608708765212425,2.6087176416473943
117,1637666706.715062,2.608708890896764,2.60871779752677
118,1637666706.7649434,2.6087091919107817,2.608718046160603
119,1637666706.8146632,2.608709364659347,2.608718136746487
120,1637666706.8646605,2.6087095503994284,2.608718203769079
121,1637666706.9147375,2.6087099548690547,2.6087182651709258
122,1637666706.9648755,2.608710392563122,2.6087182284967554
123,1637666707.0146434,2.6087106195722978,2.608718173661146
124,1637666707.0648777,2.608711080867726,2.6087179931983817
125,1637666707.114653,2.60871131145072,2.6087178689885038
126,1637666707.164658,2.6087115395152307,2.60871772335201
127,1637666707.2146318,2.608711763227578,2.608717557407622
128,1637666707.2646139,2.608712190481795,2.608717169799403
129,1637666707.3145998,2.6087123906324114,2.6087169510724126
130,1637666707.3645961,2.608712756176683,2.6087164719977745
131,1637666707.4148657,2.608713066301183,2.6087159495340373
132,1637666707.4647489,2.6087131976783815,2.608715676855042
133,1637666707.5146346,2.608713312010852,2.6087153992285095
134,1637666707.564552,2.608713486718964,2.6087148373763083
135,1637666707.6147642,2.608713546085122,2.6087145572986667
136,1637666707.664563,2.6087136075221076,2.6087140091304852
137,1637666707.7145565,2.608713592623394,2.608713490263257
138,1637666707.7646494,2.6087135571207423,2.608713246596005
139,1637666707.8151135,2.6087135034937914,2.6087130158348444
140,1637666707.8648481,2.6087133443317554,2.60871259963438
141,1637666707.914609,2.608713240299065,2.60871241721385
142,1637666707.9646628,2.6087129877856685,2.6087121103215414
143,1637666708.0145113,2.608712682847327,2.6087118878255735
144,1637666708.067632,2.6087125135135265,2.6087118103247575
145,1637666708.115031,2.6087123345251206,2.608711756118172
146,1637666708.164447,2.6087121471206816,2.6087117255938552
147,1637666708.214857,2.608711752157906,2.608711736288356
148,1637666708.2648485,2.608711547199416,2.608711777425476
149,1637666708.3145037,2.6087111289312044,2.608711929789983
150,1637666708.364407,2.608710708414096,2.6087121716673938
151,1637666708.4146383,2.608710500647642,2.608712324090846
152,1637666708.4645529,2.608710296313161,2.608712496086537
153,1637666708.5147505,2.6087099031883105,2.6087128936910693
154,1637666708.5644326,2.608709539361959,2.608713352996424
155,1637666708.6144395,2.6087093715573153,2.6087136016926653
156,1637666708.6644423,2.6087090701034494,2.6087141281516724
157,1637666708.7144942,2.6087089386897664,2.608714402080909
158,1637666708.764625,2.608708719626759,2.608714961356249
159,1637666708.8145127,2.608708633812205,2.608715242608808
160,1637666708.8651187,2.6087085135345136,2.6087157980391154
161,1637666708.9145446,2.608708480327182,2.608716068129093
162,1637666708.9644647,2.6087084700167398,2.608716583106908
163,1637666709.0146155,2.608708493412192,2.608716824183366
164,1637666709.0644288,2.6087085974601396,2.6087172645790475
165,1637666709.1144063,2.6087086777127824,2.6087174606208654
166,1637666709.1645505,2.608708892474714,2.608717797089704
167,1637666709.2147255,2.608709025618956,2.608717934999358
168,1637666709.2645097,2.608709338832141,2.6087181450036585
169,1637666709.3146164,2.608709516606405,2.6087182155177078
170,1637666709.3645704,2.6087099077190237,2.6087182849076975
171,1637666709.4147084,2.608710117983168,2.608718283252732
172,1637666709.464477,2.6087103358325496,2.608718257312877
173,1637666709.5145376,2.6087107871497066,2.6087181335148912
174,1637666709.564468,2.6087110169140884,2.6087180365738902
175,1637666709.614265,2.608711475193334,2.6087177762080924
176,1637666709.664324,2.608711699926997,2.6087176147229516
177,1637666709.7168334,2.6087121313769144,2.608717235155725
178,1637666709.7655869,2.608712334590164,2.608717019900753
179,1637666709.8143804,2.6087127078976184,2.608716546444603
180,1637666709.8644764,2.608712875083922,2.6087162917616604
181,1637666709.9142754,2.608713027568138,2.608716027600657
182,1637666709.9643972,2.6087132841205385,2.6087154787245117
183,1637666710.0143206,2.8240690808795454,2.8253427011076893
184,1637666710.0642245,2.825993941940142,2.826148508481483
185,1637666710.1142502,3.042978311977526,3.042009847567517
186,1637666710.164211,3.0433477023784095,3.0435973251827133
187,1637666710.214176,3.0434171859247914,3.0434438050084633
188,1637666710.2642298,3.0434448652783415,3.043458820896078
189,1637666710.3143446,3.0434629889624865,3.043471371617651
190,1637666710.3644083,3.043476451462856,3.0434811454284056
191,1637666710.4142723,3.043494054230326,3.0434933124625174
192,1637666710.4642096,3.043499139630311,3.0434968682230257
193,1637666710.5142658,3.0435043606299734,3.0435006587187217
194,1637666710.5642018,3.043505388710228,3.043501660136479
195,1637666710.6142938,3.0435049791944744,3.043501573967295
196,1637666710.6641839,3.043503180975709,3.043500835796679
197,1637666710.7144637,3.0435020284645358,3.0435003468912614
198,1637666710.764739,3.043499604963613,3.043499390291084
199,1637666710.8143487,3.0434984296545466,3.043498983325993
200,1637666710.8641965,3.0434973187630887,3.0434986469798546
201,1637666710.914117,3.0434953513420004,3.043498211388992
202,1637666710.9644334,3.0434945089413117,3.0434981124945684
203,1637666711.0141356,3.0434937627281333,3.0434980875157844
204,1637666711.0647435,3.043492548764781,3.0434982312076313
205,1637666711.114168,3.0434916762518363,3.0434985768366642
206,1637666711.1641066,3.0434913548316125,3.043498803068925
207,1637666711.2140808,3.0434909150217293,3.0434993189286423
208,1637666711.264617,3.0434907866793184,3.043499592417079
209,1637666711.314152,3.043490690594912,3.0435001343451957
210,1637666711.3641446,3.0434907147394767,3.0435003901760966
211,1637666711.414074,3.043490888860078,3.043500844874768
212,1637666711.4640865,3.0434910318865778,3.0435010349850526
213,1637666711.5141828,3.043491207725471,3.0435011954741804
214,1637666711.564171,3.0434916444452877,3.0435014168255923
215,1637666711.6146278,3.04349189855581,3.043501473751955
216,1637666711.6640673,3.043492460941788,3.043501474396564
217,1637666711.7140918,3.043492762101198,3.0435014173965174
218,1637666711.7640603,3.0434933862311473,3.0435011906006726
219,1637666711.8141341,3.0434937019129893,3.043501022903156
220,1637666711.8640149,3.043494322554823,3.043500587232956
221,1637666711.914059,3.04349462059294,3.043500323701378
222,1637666711.9644234,3.043495175904043,3.0434997187473725
223,1637666712.014007,3.0434954272968002,3.0434993835436677
224,1637666712.0645003,3.04349565767116,3.0434990310378636
225,1637666712.1140242,3.043496046553875,3.0434982886789603
226,1637666712.1638858,3.043496328107841,3.0434975218500395
227,1637666712.2142587,3.043496425576218,3.0434971389440575
228,1637666712.263998,3.043496493220868,3.043496761532512
229,1637666712.314047,2.9978957318805,3.088970984796411
230,1637666712.3640075,2.9579067069463636,3.1295684668649892
231,1637666712.4142547,2.952533026109398,3.13425143256201
232,1637666712.464085,2.9534686823900294,3.1334631917606024
233,1637666712.5142884,2.953500557728921,3.13343501430514
234,1637666712.5639875,2.9534987361842067,3.1334352393270666
235,1637666712.6141517,2.9534967089599915,3.13343595839139
236,1637666712.6639872,2.9534965874537358,3.1334344812546826
237,1637666712.713953,2.9534964162175115,3.1334340648740704
238,1637666712.7639918,2.953496134079241,3.1334338710124743
239,1637666712.814009,2.9534957032743017,3.13343368860427
240,1637666712.864481,2.9534955178070494,3.1334337061689324
241,1637666712.9140694,2.953495207361967,3.1334339089875787
242,1637666712.9639132,2.9534950809069116,3.133434080364644
243,1637666713.0139174,2.953494880704037,3.1334345372906225
244,1637666713.0638964,2.953494805595055,3.1334348142218946
245,1637666713.1139305,2.953494703696862,3.1334354452620925
246,1637666713.1640208,2.953494676861117,3.1334357916985804
247,1637666713.2138548,2.9534946723883717,3.133436527123372
248,1637666713.2641165,2.9534946953838586,3.1334369082738465
249,1637666713.314084,2.953494793513103,3.1334376775644617
250,1637666713.3639643,2.953494869192393,3.133438057698623
251,1637666713.4138913,2.953495074445478,3.1334387890996203
252,1637666713.4638963,2.953495350867922,3.133439456388352
253,1637666713.513916,2.953495514879077,3.1334397568564194
254,1637666713.5638912,2.9534958910573126,3.133440274773902
255,1637666713.6138597,2.95349610123584,3.1334404862717222
256,1637666713.6637287,2.9534965592629474,3.133440801646596
257,1637666713.7139003,2.953496803916022,3.133440901436396
258,1637666713.763965,2.9922830842151256,3.0942281113851546
259,1637666713.8139207,2.9980995532232417,3.0888070795087574
260,1637666713.8638418,3.0452002103854947,3.0420208726103466
261,1637666713.9138143,3.043025745019054,3.0438969823789095
262,1637666713.9638586,3.0436092233169965,3.0433974471178766
263,1637666714.0138018,3.0435001153715264,3.043493104074138
264,1637666714.0638678,3.0434943321476675,3.0434987675866187
265,1637666714.113914,3.0434959157767962,3.04349796761785
266,1637666714.1643183,3.0434966473616405,3.043497944872164
267,1637666714.2137985,3.0434970242703736,3.0434977212182375
268,1637666714.2638636,3.043497616487614,3.0434971044756978
269,1637666714.3137722,3.0434980479107443,3.0434963221911127
270,1637666714.3638296,3.0434982027002384,3.043495902422945
271,1637666714.4140441,3.043498395575631,3.043495052977385
272,1637666714.4637675,3.043498436487833,3.0434946380232977
273,1637666714.514283,3.0434984151000095,3.0434938572995662
274,1637666714.5637546,3.0434983560314572,3.043493501288585
275,1637666714.6141474,3.0434981494499707,3.0434928782084465
276,1637666714.6640024,3.0434980054036824,3.0434926177577313
277,1637666714.7138264,3.043497836608414,3.0434923950085246
278,1637666714.7637148,3.0434976449761892,3.0434922121276187
279,1637666714.8141694,3.0434972012578223,3.043491972408949
280,1637666714.8637104,3.043496691164179,3.043491907044762
281,1637666714.9137204,3.043496416839446,3.0434919404585874
282,1637666714.9636796,3.0434958414143094,3.043492137125912
283,1637666715.0149152,3.0434955451792787,3.043492298182107
284,1637666715.0638,3.0434949481143954,3.043492737255909
285,1637666715.1138363,3.043494652341843,3.043493010753524
286,1637666715.164261,3.0434943618000068,3.0434933166346747
287,1637666715.2136803,3.043493806556955,3.043494012906897
288,1637666715.2637675,3.0434933024124393,3.0434947981485165
289,1637666715.3140907,3.0434930755533838,3.043495214422847
290,1637666715.3636796,3.043492683633,3.043496073460272
291,1637666715.4136732,3.0434925227567056,3.0434965076035363
292,1637666715.463699,3.0434922804043145,3.043497363357724
293,1637666715.5135286,3.0434922020128328,3.043497776341005
294,1637666715.5639594,3.0434921366461327,3.0434985516771684
295,1637666715.6135588,3.0434921511538193,3.0434989061585758
296,1637666715.6637254,3.0434922758375698,3.04349953071734
297,1637666715.7138047,3.0434923854866893,3.0434997943984956
298,1637666715.7637367,3.043492525715459,3.0435000219490806
299,1637666715.8138096,3.0434928928303084,3.0435003596307477
300,1637666715.8638668,3.043493116271189,3.043500466237009
301,1637666715.9144428,3.043493631754871,3.0435005493287495
302,1637666715.9640703,3.0434942203058855,3.043500456537232
303,1637666716.0137784,3.04349453415172,3.0435003449721623
304,1637666716.063583,3.043494856489245,3.0435001912714608
305,1637666716.1135893,3.0434955122814498,3.043499763977242
306,1637666716.163799,3.0434961586383227,3.0434991917104286
307,1637666716.2136376,3.043496469329085,3.043498858178137
308,1637666716.2636626,3.043496767140863,3.0434984974196015
309,1637666716.3141835,3.043497311572349,3.043497708983773
310,1637666716.3634455,3.043497769305877,3.043496858038033
311,1637666716.4138014,3.0434979598426004,3.0434964197149257
312,1637666716.4633946,3.0434982555044985,3.043495539268003
313,1637666716.5143635,3.043498358181529,3.0434951059358997
314,1637666716.5635343,3.043498429720204,3.043494682972668
315,1637666716.6134918,3.043498478368881,3.043493884797043
316,1637666716.6637907,3.0434984558099134,3.0434935174799373
317,1637666716.713503,3.043498320076953,3.043492864444914
318,1637666716.7635164,3.043498209000895,3.043492585129546
319,1637666716.8138125,3.0434979074818957,3.0434921344999735
320,1637666716.8638117,3.0434977204770295,3.0434919675521286
321,1637666716.913539,3.0434975118839867,3.0434918417842063
322,1637666716.9634826,3.0434970384980744,3.043491718148784
323,1637666717.01365,3.043496778258583,3.043491721412163
324,1637666717.063481,3.0434962227060924,3.043491857734215
325,1637666717.1134245,3.0434956371197357,3.0434921616986563
326,1637666717.1634867,3.0434953394876523,3.043492372977508
327,1637666717.2134755,3.0434947475933543,3.0434929035983047
328,1637666717.2635298,3.043494458564446,3.0434932176585257
329,1637666717.314142,3.043493907333263,3.0434939276970687
330,1637666717.363569,3.043493650230497,3.0434943166148583
331,1637666717.4134483,3.0434931853649316,3.043495142927667
332,1637666717.463495,3.043492982273795,3.0434955720816173
333,1637666717.5135348,3.0434926455403497,3.0434964409726395
334,1637666717.563455,3.0434925157334067,3.0434968719974638
335,1637666717.6136625,3.043492341322439,3.0434977055650636
336,1637666717.6639345,3.043492299232623,3.043498099690097
337,1637666717.7137973,3.0434923094464486,3.0434988226826403
338,1637666717.7634454,3.043492362469664,3.043499144187769
339,1637666717.8140955,3.0434925635517898,3.0434996908015193
340,1637666717.8638473,3.0434927102040104,3.0434999102864144
341,1637666717.9140673,3.043492886044039,3.0435000907353227
342,1637666717.963367,3.043493318442719,3.043500327414443
343,1637666718.013361,3.0434935707175614,3.043500381139386
344,1637666718.0634534,3.0434941343562856,3.043500356387416
345,1637666718.1135836,3.043494756298274,3.0435001566394124
346,1637666718.1636033,3.043495080706663,3.043499993296307
347,1637666718.2133665,3.043495738458194,3.043499547769528
348,1637666718.2636116,3.043496064494069,3.0434992700463885
349,1637666718.3142695,3.043496692915137,3.0434986186066273
350,1637666718.3633895,3.043496988441099,3.0434982514457154
351,1637666718.4134185,3.0434975263633994,3.04349745268316
352,1637666718.4634182,3.0434977631780753,3.043497029114244
353,1637666718.5133526,3.0434981607675407,3.0434961548252915
354,1637666718.5636387,3.0434983178244592,3.043495712864888
355,1637666718.613376,3.0434985417942055,3.043494841348478
356,1637666718.663353,3.043498607111883,3.0434944204738774
357,1637666718.7135563,3.043498643055348,3.0434936293365165
358,1637666718.7634473,3.043498614142898,3.04349326689555
359,1637666718.8132815,3.0434985548003635,3.0434929313770382
360,1637666718.8632991,3.04349834898439,3.0434923539725607
361,1637666718.9134388,3.043498205208757,3.0434921177235337
362,1637666718.963716,3.04349784424803,3.043491761569079
363,1637666719.0139115,3.0434973985154317,3.043491571282642
364,1637666719.0632918,3.0434971492805625,3.0434915408308405
365,1637666719.1134517,3.0434968855698967,3.0434915539904384
366,1637666719.1632824,3.0434963245015165,3.0434917100339858
367,1637666719.2132418,3.043496032177018,3.0434918513064972
368,1637666719.2635012,3.0434957354184116,3.043492032983099
369,1637666719.3132465,3.043495139035083,3.0434925098898904
370,1637666719.3632572,3.0434948446589356,3.0434928003678015
371,1637666719.4132524,3.0434942766271305,3.043493470954948
372,1637666719.4632547,3.043494008145017,3.0434938443998534
373,1637666719.5133336,3.04349351484459,3.043494649055012
374,1637666719.5632474,3.043493294856556,3.0434950722502703
375,1637666719.613949,3.043493095699319,3.0434955037686073
376,1637666719.6632643,3.043492768255634,3.043496374466389
377,1637666719.7143173,3.043492547529248,3.0434972262985704
378,1637666719.763279,3.043492480972011,3.043497634375879
379,1637666719.8132129,3.043492440794957,3.043498394251324
380,1637666719.8634455,3.0434924684109896,3.0434987383302836
381,1637666719.9133964,3.0434925281067784,3.043499053738611
382,1637666719.9639993,3.0434927424454945,3.0434995859410656
383,1637666720.0131378,3.0434928955282325,3.0434997972541664
384,1637666720.0632138,3.0434932868476694,3.043500099365513
385,1637666720.1132097,3.0434935213368854,3.0435001869949962
386,1637666720.1631687,3.0434940561010304,3.043500230704107
387,1637666720.2137039,3.043494350737402,3.0435001862414457
388,1637666720.263379,3.043494978612024,3.043499966705867
389,1637666720.3132508,3.043495304943963,3.0434997937819173
390,1637666720.3631377,3.0434956347415603,3.04349958090585
391,1637666720.4131541,3.0024886051036104,3.084998220954676
392,1637666720.463106,2.998659223296153,3.0883358631754994
393,1637666720.5131752,2.958642524995274,3.1288377202213082
394,1637666720.5631318,2.9537685206508897,3.133213809883131
395,1637666720.61311,2.9534531710391954,3.1334816790065667
396,1637666720.6631262,2.9535014332190963,3.1334379977769418
397,1637666720.713153,2.9535009846009896,3.1334372577343372
398,1637666720.7632012,2.953500988629764,3.1334352997359276
399,1637666720.8132257,2.953500959871927,3.133434504233761
400,1637666720.8632193,2.9535006861797637,3.133433337853125
401,1637666720.9131377,2.9535005552406473,3.1334328458019436
402,1637666720.9632196,2.953500290383896,3.1334320179276327
403,1637666721.0132706,2.953500152729005,3.133431676192097
404,1637666721.0636036,2.953499864968133,3.133431127809447
405,1637666721.113609,2.9534997146209667,3.1334309202342623
406,1637666721.1630154,2.9534994026350345,3.133430638874321
407,1637666721.2132387,2.9534992425547677,3.1334305655380725
408,1637666721.2629821,2.953498919877585,3.1334305536357436
409,1637666721.3133225,2.9534987600385314,3.13343061435192
410,1637666721.3631952,2.9534986031978816,3.1334307185038006
411,1637666721.412848,2.953498304762221,3.133431051947311
412,1637666721.4632506,2.9534980370109434,3.133431539921867
413,1637666721.513203,2.953497918396165,3.1334318358572624
414,1637666721.5629482,2.9534977186968754,3.133432516580143
415,1637666721.612948,2.9534976401961743,3.1334328944103254
416,1637666721.662945,2.953497531710587,3.133433705608983
417,1637666721.7132146,2.9534975037667803,3.1334341305645865
418,1637666721.7632172,2.9534975047615646,3.1334349969893465
419,1637666721.8127887,2.9534975858594312,3.1334358548307346
420,1637666721.8629258,2.953497657509584,3.133436269005598
421,1637666721.913089,2.9534977501402864,3.1334366673048004
422,1637666721.9629126,2.953497998005032,3.1334373988970277
423,1637666722.012925,2.953498152579491,3.1334377239730524
424,1637666722.0629044,2.95349851979615,3.1334382740117586
425,1637666722.1129103,2.953498730497472,3.1334384924234504
426,1637666722.1634314,2.9534991995824305,3.1334388023709026
427,1637666722.213235,2.9534994547174973,3.133438889661505
428,1637666722.2627418,2.953499996560059,3.1334389216009284
429,1637666722.3133218,2.9535002788929363,3.1334388647504743
430,1637666722.362881,2.9535008543926695,3.1334386053136773
431,1637666722.412859,2.9535011424625144,3.1334384041632997
432,1637666722.4630175,2.953501706136208,3.1334378662177302
433,1637666722.5128582,2.9535019765033055,3.1334375337078013
434,1637666722.5631475,2.953502481662958,3.133436755582195
435,1637666722.6130712,2.953502481662958,3.133436755582195
436,1637666722.663012,2.953502923947036,3.133435849821163
437,1637666722.71272,2.9535032873463885,3.133434848812078
438,1637666722.7629116,2.9535034354532312,3.1334343238584403
439,1637666722.8128202,2.953503658785819,3.13343324917631
440,1637666722.8628454,2.953503732600794,3.1334327094073853
441,1637666722.912729,2.953503803231586,3.1334316500858987
442,1637666722.9637175,2.953503800414026,3.133431140418173
443,1637666723.0128906,2.953503721525915,3.133430184824671
444,1637666723.0628035,2.9147615653487833,3.1724129368382545
445,1637666723.112788,2.908992591982544,3.1779822107006375
446,1637666723.162811,2.908379591424619,3.178507038750418
447,1637666723.2128108,2.861901605653902,3.224788857396049
448,1637666723.262808,2.864008227055278,3.2229359987724946
449,1637666723.3130498,2.863541416970054,3.223334107507028
450,1637666723.3630157,2.86350348005135,3.2233647009600856
451,1637666723.4128048,2.8635005394781805,3.2233665386344152
452,1637666723.4629023,2.863500461249155,3.223365789431761
453,1637666723.5128243,2.8635002800426297,3.2233657738074992
454,1637666723.562853,2.8635001307873673,3.223365863718483
455,1637666723.6127865,2.863499927146987,3.223366295502742
456,1637666723.6629884,2.8634998729866625,3.2233666085043926
457,1637666723.7127676,2.863499851395095,3.223367376440522
458,1637666723.762819,2.8634998800024882,3.2233678146189892
459,1637666723.8127675,2.86350000735393,3.223368762973222
460,1637666723.8630931,2.8635001031074747,3.2233692600322157
461,1637666723.9129229,2.863500352551517,3.2233702692091897
462,1637666723.9627397,2.8635006723959986,3.223371259767353
463,1637666724.0126896,2.8635008563879447,3.22337173420694
464,1637666724.0625792,2.8635012678918046,3.2233726154330915
465,1637666724.1127577,2.8635014934219383,3.223373012557269
466,1637666724.174846,2.8635019784745177,3.2233736979094947
467,1637666724.2129247,2.8635022354613455,3.223373978415017
468,1637666724.26267,2.863502500201814,3.2233742129901337
469,1637666724.3128707,2.8635030465483804,3.22337453356346
470,1637666724.3626997,2.86350332465223,3.2233746153819007
471,1637666724.4127483,2.863503881128164,3.223374615505039
472,1637666724.4627614,2.8635041553770475,3.223374532801134
473,1637666724.512772,2.863504685068088,3.2233742034949473
474,1637666724.5626564,2.8635049360590306,3.223373959213171
475,1637666724.61265,2.9085095171773503,3.178287613041584
476,1637666724.6632235,2.908604737798526,3.1783142218935496
477,1637666724.7125783,2.9084659907046815,3.1784351082145337
478,1637666724.7631257,2.9520841747448303,3.134548684740049
479,1637666724.8131547,2.953527638752453,3.1334078746572933
480,1637666724.8627675,2.953480227526992,3.1334508458586074
481,1637666724.912543,2.9535021101906502,3.1334324347676517
482,1637666724.9625506,2.9535066836121184,3.1334261322506634
483,1637666725.0125303,2.9535075519953455,3.1334244578394985
484,1637666725.0625408,2.953505617526512,3.133428768353322
485,1637666725.1126053,2.9535065460737515,3.1334276391977274
486,1637666725.162522,2.9535065648499357,3.1334272167348827
487,1637666725.2125409,2.9535064526295023,3.1334264323820973
488,1637666725.2625241,2.9535063376751767,3.1334260835177123
489,1637666725.312795,2.953506008011268,3.133425513703711
490,1637666725.3625064,2.953505802705756,3.133425302140207
491,1637666725.4124863,2.953505330765127,3.1334250425411887
492,1637666725.4623873,2.953504800493765,3.1334250127166134
493,1637666725.5124774,2.953504521497203,3.13342508541549
494,1637666725.562504,2.9535042371722913,3.1334252158715175
495,1637666725.6128502,2.9535036633906726,3.1334256442201283
