,Time,Left_motor,Right_motor
186,1637668131.2647839,1.4460756254196168,1.0949708890914918
187,1637668131.3145058,1.1068727445602418,1.2020875883102418
188,1637668131.3646262,1.3806154203414918,1.0830690336227418
189,1637668131.41518,1.2734987211227418,1.7138673734664918
190,1637668131.4645503,1.3032533597946168,1.0592653226852418
191,1637668131.514365,1.4044191312789918,1.6007997465133668
192,1637668131.5646348,1.2734987211227418,0.9997560453414918
193,1637668131.6139634,1.5531923246383668,1.4639284086227418
194,1637668131.6645432,1.1901857328414918,1.0414125394821168
195,1637668131.714891,1.5055849027633668,1.4460756254196168
196,1637668131.7665064,1.1366273832321168,0.9580995512008668
197,1637668131.8146455,1.5710451078414918,1.3687135648727418
198,1637668131.8647852,1.2080385160446168,0.9402467679977418
199,1637668131.9144335,1.5650941801071168,1.3151552152633668
200,1637668131.9643762,1.2615968656539918,0.9938051176071168
201,1637668132.0145662,1.5710451078414918,1.1723329496383668
202,1637668132.0643892,1.3389589262008668,0.9997560453414918
203,1637668132.11458,1.3568117094039918,0.9223939847946168
204,1637668132.164137,1.4163209867477418,1.3925172758102418
205,1637668132.2148497,1.2854005765914918,0.8033754301071168
206,1637668132.2641814,1.4936830472946168,1.5174867582321168
207,1637668132.3143647,1.3032533597946168,1.0176088285446168
208,1637668132.3645103,1.5234376859664918,1.4520265531539918
209,1637668132.414382,1.2080385160446168,1.4877321195602418
210,1637668132.4644156,1.4579774808883668,1.1366273832321168
211,1637668132.5142615,1.3330079984664918,1.5829469633102418
212,1637668132.564455,1.3865663480758668,0.7676698637008668
213,1637668132.614274,1.3270570707321168,1.0533143949508668
214,1637668132.664321,1.3270570707321168,0.9045412015914918
215,1637668132.7142823,1.3211061429977418,0.7914735746383668
216,1637668132.7642016,1.3211061429977418,1.5769960355758668
217,1637668132.815944,1.3806154203414918,0.8985902738571168
218,1637668132.8643935,1.3746644926071168,1.4936830472946168
219,1637668132.9145768,1.4817811918258668,1.6007997465133668
220,1637668132.9642646,1.3865663480758668,1.1842348051071168
221,1637668133.0141993,1.6662599515914918,1.2318422269821168
222,1637668133.0638123,1.3330079984664918,1.6067506742477418
223,1637668133.114265,1.4103700590133668,0.8152772855758668
224,1637668133.1637444,1.4520265531539918,1.0414125394821168
225,1637668133.214417,1.3865663480758668,0.8688356351852418
226,1637668133.264203,1.7495729398727418,0.8569337797164918
227,1637668133.31416,1.4936830472946168,1.3865663480758668
228,1637668133.363817,1.3270570707321168,1.5710451078414918
229,1637668133.4143574,1.6781618070602418,0.8093263578414918
230,1637668133.4638135,1.3627626371383668,1.0116579008102418
231,1637668133.514489,1.3508607816696168,0.8985902738571168
232,1637668133.564102,1.5948488187789918,0.7736207914352418
233,1637668133.6143034,1.3687135648727418,1.5055849027633668
234,1637668133.6642687,1.6543580961227418,1.5769960355758668
235,1637668133.7140713,1.7317201566696168,0.8093263578414918
236,1637668133.763837,1.3746644926071168,0.9640504789352418
237,1637668133.8143315,1.5293886137008668,0.8926393461227418
238,1637668133.8640862,1.6305543851852418,0.8331300687789918
239,1637668133.9143074,1.3746644926071168,1.5293886137008668
240,1637668133.9637482,1.5948488187789918,1.5055849027633668
241,1637668134.0141914,1.7555238676071168,0.8509828519821168
242,1637668134.0639403,1.3032533597946168,1.0592653226852418
243,1637668134.1139753,1.5055849027633668,0.7855226469039918
244,1637668134.1637032,1.5234376859664918,0.8152772855758668
245,1637668134.2140257,1.3330079984664918,1.4817811918258668
246,1637668134.2637455,1.7198183012008668,1.6603090238571168
247,1637668134.3141916,1.5888978910446168,0.8033754301071168
248,1637668134.3634963,1.3151552152633668,0.9342958402633668
249,1637668134.4138901,1.7198183012008668,0.8271791410446168
250,1637668134.4637535,1.3925172758102418,0.7974245023727418
251,1637668134.5139272,1.3984682035446168,1.4698793363571168
252,1637668134.5640638,1.7376710844039918,1.6007997465133668
253,1637668134.6142597,1.3211061429977418,1.2258912992477418
254,1637668134.6637022,1.4520265531539918,1.0295106840133668
255,1637668134.7137961,1.6067506742477418,1.3092042875289918
256,1637668134.7640393,1.4222719144821168,0.8450319242477418
257,1637668134.8134701,1.5650941801071168,0.8509828519821168
258,1637668134.8638732,1.7317201566696168,1.5174867582321168
259,1637668134.913993,1.3806154203414918,0.9283449125289918
260,1637668134.9640162,1.4460756254196168,1.1961366605758668
261,1637668135.0138347,1.6960145902633668,1.5650941801071168
262,1637668135.0638468,1.4817811918258668,0.8985902738571168
263,1637668135.1138587,1.5591432523727418,0.8926393461227418
264,1637668135.1638656,1.7019655179977418,1.0473634672164918
265,1637668135.2137308,1.3687135648727418,0.8509828519821168
266,1637668135.2639549,1.4044191312789918,1.4817811918258668
267,1637668135.3139443,1.7555238676071168,1.4817811918258668
268,1637668135.3638728,1.4520265531539918,0.9045412015914918
269,1637668135.4134037,1.5174867582321168,1.0295106840133668
270,1637668135.4638293,1.7079164457321168,0.8390809965133668
271,1637668135.5143688,1.2496950101852418,0.8926393461227418
272,1637668135.5639217,1.4103700590133668,1.6186525297164918
273,1637668135.6138606,1.6365053129196168,1.1604310941696168
274,1637668135.6640084,1.2496950101852418,1.0771181058883668
275,1637668135.713746,1.6246034574508668,1.3865663480758668
276,1637668135.7637022,1.5948488187789918,0.8152772855758668
277,1637668135.8138335,1.3508607816696168,0.8628847074508668
278,1637668135.8637903,1.5948488187789918,1.2258912992477418
279,1637668135.9141622,1.2794496488571168,0.8569337797164918
280,1637668135.9635737,1.3032533597946168,1.3687135648727418
281,1637668136.0137994,1.6722108793258668,1.5591432523727418
282,1637668136.0636585,1.3032533597946168,0.8390809965133668
283,1637668136.1136222,1.6186525297164918,0.9997560453414918
284,1637668136.1635466,1.6781618070602418,0.9342958402633668
285,1637668136.213689,1.2854005765914918,0.9045412015914918
286,1637668136.2632337,1.7436220121383668,0.8450319242477418
287,1637668136.3136623,1.6127016019821168,1.3032533597946168
288,1637668136.3632684,1.4639284086227418,0.9283449125289918
289,1637668136.415216,1.6781618070602418,1.5353395414352418
290,1637668136.4633837,1.3211061429977418,1.4639284086227418
291,1637668136.5139165,1.3865663480758668,0.9700014066696168
292,1637668136.563225,1.6424562406539918,1.2973024320602418
293,1637668136.6136346,1.3211061429977418,0.8271791410446168
294,1637668136.6634917,1.6186525297164918,0.8152772855758668
295,1637668136.713669,1.4758302640914918,1.5412904691696168
296,1637668136.7635694,1.4460756254196168,1.2973024320602418
297,1637668136.8137386,1.6246034574508668,0.9342958402633668
298,1637668136.863332,1.2318422269821168,1.1663820219039918
299,1637668136.9135516,1.5115358304977418,0.8926393461227418
300,1637668136.9632494,1.3389589262008668,0.8807374906539918
301,1637668137.013532,1.2794496488571168,1.5472413969039918
302,1637668137.0631444,1.6722108793258668,1.2318422269821168
303,1637668137.1135023,1.3389589262008668,1.0533143949508668
304,1637668137.163055,1.5650941801071168,1.3508607816696168
305,1637668137.2133052,1.6603090238571168,0.8926393461227418
306,1637668137.2630248,1.3508607816696168,0.8926393461227418
307,1637668137.3134484,1.5531923246383668,1.2318422269821168
308,1637668137.3630486,1.3865663480758668,0.8807374906539918
309,1637668137.4135902,1.3270570707321168,1.4936830472946168
310,1637668137.46327,1.6127016019821168,1.5769960355758668
311,1637668137.5135257,1.4044191312789918,0.8688356351852418
312,1637668137.5631754,1.5591432523727418,1.1068727445602418
313,1637668137.6132064,1.6186525297164918,0.8985902738571168
314,1637668137.6629236,1.3330079984664918,0.8569337797164918
315,1637668137.7131672,1.5531923246383668,1.5174867582321168
316,1637668137.7630467,1.3925172758102418,1.1663820219039918
317,1637668137.813025,1.3389589262008668,1.2199403715133668
318,1637668137.8632212,1.7079164457321168,1.6067506742477418
319,1637668137.9150743,1.3627626371383668,1.3925172758102418
320,1637668137.963268,1.4520265531539918,0.9997560453414918
321,1637668138.0134618,1.5769960355758668,1.3330079984664918
322,1637668138.0631287,1.3925172758102418,0.8807374906539918
323,1637668138.112846,1.6424562406539918,0.9402467679977418
324,1637668138.1632392,1.6722108793258668,1.1128236722946168
325,1637668138.2127585,1.3508607816696168,0.9045412015914918
326,1637668138.262904,1.5531923246383668,1.5710451078414918
327,1637668138.3130386,1.3746644926071168,1.4460756254196168
328,1637668138.362995,1.2973024320602418,0.9997560453414918
329,1637668138.4126048,1.6781618070602418,1.3092042875289918
330,1637668138.4629076,1.2854005765914918,0.9164430570602418
331,1637668138.512751,1.5710451078414918,0.8866884183883668
332,1637668138.5632122,1.5769960355758668,1.2794496488571168
333,1637668138.6137214,1.3925172758102418,0.8747865629196168
334,1637668138.6629343,1.6543580961227418,1.6246034574508668
335,1637668138.7139156,1.2199403715133668,1.3151552152633668
336,1637668138.7628078,1.4520265531539918,1.3508607816696168
337,1637668138.81305,1.1604310941696168,1.4877321195602418
338,1637668138.8632703,1.3032533597946168,1.1068727445602418
339,1637668138.9132955,1.2020875883102418,1.5769960355758668
340,1637668138.9633248,1.2080385160446168,1.0414125394821168
341,1637668139.0131557,1.3330079984664918,1.5055849027633668
342,1637668139.063306,1.1663820219039918,1.1306764554977418
343,1637668139.1128693,1.3865663480758668,1.3984682035446168
344,1637668139.1635158,1.1306764554977418,1.0949708890914918
345,1637668139.2130425,1.2496950101852418,1.3032533597946168
346,1637668139.2634985,1.1782838773727418,1.1782838773727418
347,1637668139.3139594,0.9640504789352418,1.2973024320602418
348,1637668139.3634768,1.2794496488571168,1.2139894437789918
349,1637668139.4131453,0.9997560453414918,1.3211061429977418
350,1637668139.4639604,1.4163209867477418,1.1961366605758668
351,1637668139.5128007,1.0949708890914918,1.2913515043258668
352,1637668139.563066,1.4996339750289918,1.0949708890914918
353,1637668139.613321,1.1961366605758668,1.5115358304977418
354,1637668139.6624086,0.9938051176071168,1.4758302640914918
355,1637668139.7126613,1.3449098539352418,1.6305543851852418
356,1637668139.7624145,1.1068727445602418,1.2020875883102418
357,1637668139.8131106,1.3746644926071168,1.8031312894821168
358,1637668139.8624482,1.0295106840133668,1.0949708890914918
359,1637668139.9124463,1.4163209867477418,1.8269350004196168
360,1637668139.9626675,1.0711671781539918,1.0295106840133668
361,1637668140.0128717,1.4877321195602418,1.7495729398727418
362,1637668140.0624971,1.1366273832321168,1.0057069730758668
363,1637668140.1128986,1.4579774808883668,1.6841127347946168
364,1637668140.1625042,1.2437440824508668,1.0235597562789918
365,1637668140.2130816,1.4936830472946168,1.4341737699508668
366,1637668140.2623954,1.2020875883102418,1.0711671781539918
367,1637668140.3128624,1.3092042875289918,1.3032533597946168
368,1637668140.3625326,1.4401246976852418,1.0473634672164918
369,1637668140.4127274,1.1187746000289918,1.3687135648727418
370,1637668140.4627302,1.4282228422164918,1.0295106840133668
371,1637668140.512894,1.0592653226852418,1.6722108793258668
372,1637668140.5624692,1.3032533597946168,1.0057069730758668
373,1637668140.6129315,1.0592653226852418,1.7436220121383668
374,1637668140.6625705,1.1961366605758668,1.1128236722946168
375,1637668140.712837,1.1366273832321168,1.7555238676071168
376,1637668140.762757,1.0949708890914918,1.1842348051071168
377,1637668140.8129215,1.2020875883102418,1.7079164457321168
378,1637668140.862466,1.1187746000289918,1.1247255277633668
379,1637668140.9129157,1.2139894437789918,1.7019655179977418
380,1637668140.9626353,1.0652162504196168,1.1128236722946168
381,1637668141.0128944,1.2675477933883668,1.6365053129196168
382,1637668141.0623314,1.1187746000289918,1.1425783109664918
383,1637668141.1129098,1.3687135648727418,1.4341737699508668
384,1637668141.1627693,1.1128236722946168,1.0592653226852418
385,1637668141.212455,1.4044191312789918,1.4401246976852418
386,1637668141.2622907,1.1485292387008668,1.0652162504196168
387,1637668141.313264,1.2437440824508668,1.6007997465133668
388,1637668141.362872,1.1425783109664918,1.2020875883102418
389,1637668141.412251,1.2080385160446168,1.6722108793258668
390,1637668141.4625394,1.1306764554977418,1.2318422269821168
391,1637668141.5121896,1.1901857328414918,1.8150331449508668
392,1637668141.56253,1.0890199613571168,1.2556459379196168
393,1637668141.612388,1.1604310941696168,1.6246034574508668
394,1637668141.6627429,1.1306764554977418,1.2258912992477418
395,1637668141.712237,1.1663820219039918,1.7317201566696168
396,1637668141.7628365,1.1485292387008668,1.2556459379196168
397,1637668141.8125699,1.1961366605758668,1.6841127347946168
398,1637668141.862337,1.1604310941696168,1.3092042875289918
399,1637668141.912305,1.1842348051071168,1.5412904691696168
400,1637668141.9622686,1.1425783109664918,1.3211061429977418
401,1637668142.012665,1.1663820219039918,1.5829469633102418
402,1637668142.0619185,1.1306764554977418,1.3687135648727418
403,1637668142.1124036,1.2496950101852418,1.5650941801071168
404,1637668142.162279,1.2139894437789918,1.3568117094039918
405,1637668142.2126803,1.2258912992477418,1.4996339750289918
406,1637668142.2680938,1.2675477933883668,1.4282228422164918
407,1637668142.3123019,1.2556459379196168,1.6305543851852418
408,1637668142.363133,1.2913515043258668,1.1604310941696168
409,1637668142.412056,1.2556459379196168,1.5472413969039918
410,1637668142.461841,1.3865663480758668,0.9700014066696168
411,1637668142.5120451,1.2973024320602418,1.4877321195602418
412,1637668142.5620213,1.3806154203414918,0.8628847074508668
413,1637668142.6121213,1.3508607816696168,1.2139894437789918
414,1637668142.662174,1.4282228422164918,0.9819032621383668
415,1637668142.7119896,1.4163209867477418,0.7557680082321168
416,1637668142.7626085,1.4282228422164918,1.3449098539352418
417,1637668142.8119218,1.5412904691696168,0.8509828519821168
418,1637668142.8624012,1.5293886137008668,1.4401246976852418
419,1637668142.91183,1.5948488187789918,1.3925172758102418
420,1637668142.9617617,1.5293886137008668,1.1544801664352418
421,1637668143.0120661,1.5115358304977418,1.3449098539352418
422,1637668143.0622692,1.6543580961227418,1.4639284086227418
423,1637668143.1124017,1.5769960355758668,0.7795717191696168
424,1637668143.1616902,1.4877321195602418,1.1663820219039918
425,1637668143.2119951,1.5174867582321168,1.0652162504196168
426,1637668143.2617803,1.4996339750289918,0.7974245023727418
427,1637668143.3121994,1.5293886137008668,1.4698793363571168
428,1637668143.3617818,1.7138673734664918,1.3330079984664918
429,1637668143.4124467,1.6662599515914918,1.0652162504196168
430,1637668143.4615014,1.5115358304977418,1.3746644926071168
431,1637668143.5124538,1.4520265531539918,0.7736207914352418
432,1637668143.5617225,1.6127016019821168,0.6605531644821168
433,1637668143.6121142,1.4698793363571168,1.3925172758102418
434,1637668143.6614687,1.5591432523727418,1.2556459379196168
435,1637668143.712177,1.6543580961227418,1.0295106840133668
436,1637668143.7614415,1.4044191312789918,1.1961366605758668
437,1637668143.8119042,1.3865663480758668,0.8093263578414918
438,1637668143.8614416,1.4698793363571168,0.8033754301071168
439,1637668143.9121659,1.4401246976852418,1.2556459379196168
440,1637668143.9613545,1.6007997465133668,1.2675477933883668
441,1637668144.012254,1.4817811918258668,0.7200624418258668
442,1637668144.061409,1.3449098539352418,0.7319642972946168
443,1637668144.111911,1.7317201566696168,1.3627626371383668
444,1637668144.1613252,1.4222719144821168,1.4401246976852418
445,1637668144.2121859,1.3449098539352418,0.7855226469039918
446,1637668144.2617984,1.5829469633102418,0.7081605863571168
447,1637668144.31215,1.3984682035446168,1.4460756254196168
448,1637668144.3613741,1.7019655179977418,1.2496950101852418
449,1637668144.4119456,1.7198183012008668,0.8390809965133668
450,1637668144.461466,1.3925172758102418,1.0057069730758668
451,1637668144.5117116,1.7852785062789918,1.1901857328414918
452,1637668144.5613067,1.7019655179977418,0.8509828519821168
453,1637668144.6116168,1.4401246976852418,0.7974245023727418
454,1637668144.6614172,1.6484071683883668,1.5055849027633668
455,1637668144.7112043,1.6484071683883668,1.6246034574508668
456,1637668144.7614923,1.4163209867477418,0.8747865629196168
457,1637668144.8113437,1.5531923246383668,0.9283449125289918
458,1637668144.861345,1.7019655179977418,0.8688356351852418
459,1637668144.9113936,1.3508607816696168,0.8212282133102418
460,1637668144.961222,1.4698793363571168,1.2556459379196168
461,1637668145.0126786,1.5472413969039918,1.4639284086227418
462,1637668145.0615487,1.4341737699508668,0.9342958402633668
463,1637668145.1112976,1.6007997465133668,0.9045412015914918
464,1637668145.161672,1.6841127347946168,0.9580995512008668
465,1637668145.2113354,1.3151552152633668,0.9342958402633668
466,1637668145.2616751,1.4817811918258668,1.1247255277633668
467,1637668145.3111298,1.5472413969039918,1.3330079984664918
468,1637668145.3616533,1.3151552152633668,1.0354616117477418
469,1637668145.4113798,1.6365053129196168,0.9819032621383668
470,1637668145.461109,1.6365053129196168,0.9997560453414918
471,1637668145.5111067,1.3627626371383668,1.0652162504196168
472,1637668145.5619435,1.6543580961227418,1.2258912992477418
473,1637668145.6111472,1.4877321195602418,1.3925172758102418
474,1637668145.6610293,1.3687135648727418,0.9223939847946168
475,1637668145.711093,1.7436220121383668,0.8450319242477418
476,1637668145.7616165,1.5829469633102418,1.5174867582321168
477,1637668145.811167,1.4103700590133668,1.1485292387008668
478,1637668145.861462,1.5769960355758668,1.0295106840133668
479,1637668145.9110045,1.4222719144821168,1.2556459379196168
480,1637668145.9617171,1.3627626371383668,0.8093263578414918
481,1637668146.011156,1.7495729398727418,0.7081605863571168
482,1637668146.0612211,1.5591432523727418,1.5948488187789918
483,1637668146.1111386,1.3865663480758668,1.3568117094039918
484,1637668146.1619437,1.7495729398727418,1.0295106840133668
485,1637668146.210992,1.4758302640914918,1.1128236722946168
486,1637668146.2609088,1.4044191312789918,1.2139894437789918
487,1637668146.3112404,1.7079164457321168,0.7022096586227418
488,1637668146.3607426,1.3925172758102418,0.7438661527633668
489,1637668146.4112408,1.4460756254196168,1.4341737699508668
490,1637668146.4607956,1.6246034574508668,1.4579774808883668
491,1637668146.5113986,1.4817811918258668,0.7260133695602418
492,1637668146.5608997,1.4163209867477418,0.7379152250289918
