,Time,Left_motor,Right_motor
47,1637668408.383338,3.4931949520111085,3.5169986629486085
48,1637668408.4333568,3.7490848445892335,3.5824588680267335
49,1637668408.4833715,3.7609867000579835,3.7252811336517335
50,1637668408.5332458,3.7312320613861085,3.4217838191986085
51,1637668408.5834534,3.6241153621673585,3.4098819637298585
52,1637668408.6331694,3.5586551570892335,3.4753421688079835
53,1637668408.6828935,3.5586551570892335,3.3087161922454835
54,1637668408.7329226,3.4991458797454835,3.4158328914642335
55,1637668408.783426,3.2789615535736085,3.1837467098236085
56,1637668408.8332407,3.4515384578704835,3.2849124813079835
57,1637668408.8835561,3.1361392879486085,2.9100040340423585
58,1637668408.9334404,3.1718448543548585,2.9457096004486085
59,1637668408.983063,3.1004337215423585,3.1004337215423585
60,1637668409.0331464,3.0230716609954835,2.8742984676361085
61,1637668409.0837965,3.1063846492767335,2.9457096004486085
62,1637668409.1332123,3.0290225887298585,2.8147891902923585
63,1637668409.1835268,3.0111698055267335,2.8683475399017335
64,1637668409.2330706,3.0468753719329835,3.0885318660736085
65,1637668409.283525,2.8623966121673585,2.7433780574798585
66,1637668409.3328948,2.9338077449798585,2.7314762020111085
67,1637668409.3832898,3.0052188777923585,3.0706790828704835
68,1637668409.4334676,2.9695133113861085,3.0706790828704835
69,1637668409.482699,2.8445438289642335,2.7671817684173585
70,1637668409.5329978,2.9933170223236085,2.6838687801361085
71,1637668409.5831697,3.0528262996673585,2.8207401180267335
72,1637668409.6332896,2.9397586727142335,3.1837467098236085
73,1637668409.6824217,2.9516605281829835,3.1837467098236085
74,1637668409.7331405,3.0706790828704835,2.7374271297454835
75,1637668409.782748,3.0111698055267335,2.8147891902923585
76,1637668409.832915,3.0766300106048585,3.1658939266204835
77,1637668409.8827446,3.0706790828704835,3.1301883602142335
78,1637668409.932652,2.8921512508392335,2.8385929012298585
79,1637668409.9826446,2.8981021785736085,2.9457096004486085
80,1637668410.0330048,3.1480411434173585,3.0111698055267335
81,1637668410.0825622,3.2015994930267335,2.9814151668548585
82,1637668410.1333847,2.9754642391204835,3.2373050594329835
83,1637668410.182574,3.0944827938079835,3.2432559871673585
84,1637668410.2331047,3.0587772274017335,2.9397586727142335
85,1637668410.28293,2.9516605281829835,3.0706790828704835
86,1637668410.3324533,3.2194522762298585,2.9695133113861085
87,1637668410.3828425,3.2194522762298585,2.9397586727142335
88,1637668410.4329543,2.9457096004486085,3.2908634090423585
89,1637668410.4825494,3.0468753719329835,3.1956485652923585
90,1637668410.5331671,3.0349735164642335,3.1658939266204835
91,1637668410.582586,2.9040531063079835,3.2789615535736085
92,1637668410.6330116,3.2908634090423585,3.0647281551361085
93,1637668410.6824856,3.1896976375579835,2.9814151668548585
94,1637668410.7332287,3.1242374324798585,3.1658939266204835
95,1637668410.7824466,3.2015994930267335,3.0587772274017335
96,1637668410.832263,3.0290225887298585,3.2492069149017335
97,1637668410.882243,3.0528262996673585,3.1480411434173585
98,1637668410.9326732,3.0290225887298585,3.0944827938079835
99,1637668410.9823315,3.0885318660736085,3.2135013484954835
100,1637668411.033267,3.1242374324798585,3.0349735164642335
101,1637668411.0827916,3.1242374324798585,2.9695133113861085
102,1637668411.1323018,2.8981021785736085,3.1182865047454835
103,1637668411.1827774,2.9397586727142335,3.0409244441986085
104,1637668411.2330189,2.9338077449798585,2.9754642391204835
105,1637668411.2824056,3.1004337215423585,3.1896976375579835
106,1637668411.3322408,3.1896976375579835,3.0944827938079835
107,1637668411.3826828,2.9457096004486085,3.0111698055267335
108,1637668411.4321928,2.9516605281829835,3.1420902156829835
109,1637668411.4824114,2.8981021785736085,2.9873660945892335
110,1637668411.5320964,2.8385929012298585,2.9397586727142335
111,1637668411.5825589,3.0171207332611085,3.2075504207611085
112,1637668411.632055,3.1123355770111085,3.1182865047454835
113,1637668411.6828682,2.7969364070892335,3.0587772274017335
114,1637668411.73225,2.7552799129486085,3.0825809383392335
115,1637668411.7822936,3.0587772274017335,2.9814151668548585
116,1637668411.8324032,3.1718448543548585,2.8921512508392335
117,1637668411.8820984,2.8028873348236085,3.1896976375579835
118,1637668411.932211,2.7850345516204835,3.1837467098236085
119,1637668411.982139,3.1718448543548585,2.9873660945892335
120,1637668412.0319366,3.1361392879486085,3.0052188777923585
121,1637668412.0821307,2.8326419734954835,2.9695133113861085
122,1637668412.1325862,2.8862003231048585,2.9397586727142335
123,1637668412.1824734,3.1896976375579835,3.0825809383392335
124,1637668412.232045,3.0528262996673585,3.1182865047454835
125,1637668412.2819123,3.0409244441986085,2.8504947566986085
126,1637668412.3319495,3.1718448543548585,2.8266910457611085
127,1637668412.381947,2.9100040340423585,3.1123355770111085
128,1637668412.432083,2.9040531063079835,3.1004337215423585
129,1637668412.4820013,3.2015994930267335,2.9397586727142335
130,1637668412.5322049,3.1658939266204835,2.9159549617767335
131,1637668412.581861,2.8862003231048585,3.0706790828704835
132,1637668412.6321208,2.9873660945892335,2.9754642391204835
133,1637668412.6825602,3.0647281551361085,3.0230716609954835
134,1637668412.732184,2.9695133113861085,3.1956485652923585
135,1637668412.7822921,2.8862003231048585,3.1301883602142335
136,1637668412.8321073,3.2075504207611085,2.7850345516204835
137,1637668412.8818305,3.2432559871673585,2.8266910457611085
138,1637668412.9319906,2.9100040340423585,3.1182865047454835
139,1637668412.981855,3.0111698055267335,3.1777957820892335
140,1637668413.031844,3.0111698055267335,2.7671817684173585
141,1637668413.081821,2.9695133113861085,2.8207401180267335
142,1637668413.1321058,3.1420902156829835,3.1777957820892335
143,1637668413.181652,3.2015994930267335,3.2015994930267335
144,1637668413.2320895,2.9576114559173585,2.8802493953704835
145,1637668413.2816706,2.9873660945892335,2.9338077449798585
146,1637668413.3320425,3.1480411434173585,3.0825809383392335
147,1637668413.3816488,3.0885318660736085,2.9873660945892335
148,1637668413.4320252,3.2730106258392335,3.1361392879486085
149,1637668413.4815946,3.2313541316986085,3.2789615535736085
150,1637668413.5331612,3.1599429988861085,2.9457096004486085
151,1637668413.5816739,3.3146671199798585,2.9635623836517335
152,1637668413.6321828,3.0587772274017335,3.2313541316986085
153,1637668413.6815329,3.0706790828704835,3.1480411434173585
154,1637668413.7319162,2.9278568172454835,3.1004337215423585
155,1637668413.781843,2.9695133113861085,3.1658939266204835
156,1637668413.832202,3.2254032039642335,2.7790836238861085
157,1637668413.8818908,3.1599429988861085,2.6957706356048585
158,1637668413.9319868,2.9754642391204835,3.2075504207611085
159,1637668413.9815485,3.0052188777923585,3.1182865047454835
160,1637668414.0320249,3.1123355770111085,2.7731326961517335
161,1637668414.081883,2.9695133113861085,2.8207401180267335
162,1637668414.1316798,3.1777957820892335,3.0766300106048585
163,1637668414.181324,3.1539920711517335,3.0230716609954835
164,1637668414.2317257,2.9219058895111085,2.9457096004486085
165,1637668414.2817128,3.0052188777923585,3.0171207332611085
166,1637668414.3319201,3.1599429988861085,2.9516605281829835
167,1637668414.381739,3.0647281551361085,2.9397586727142335
168,1637668414.4317775,3.1896976375579835,3.1599429988861085
169,1637668414.481531,3.2254032039642335,3.2611087703704835
170,1637668414.5310874,3.1420902156829835,3.3087161922454835
171,1637668414.581496,2.8921512508392335,2.8683475399017335
172,1637668414.6312716,2.9933170223236085,2.9933170223236085
173,1637668414.6815646,3.0706790828704835,3.2313541316986085
174,1637668414.731431,2.8802493953704835,2.9576114559173585
175,1637668414.7815473,3.1123355770111085,3.2075504207611085
176,1637668414.8315933,3.1361392879486085,3.2551578426361085
177,1637668414.8814487,2.8683475399017335,2.9219058895111085
178,1637668414.9313335,2.8802493953704835,2.9457096004486085
179,1637668414.981417,3.1420902156829835,3.0944827938079835
180,1637668415.0312867,3.1599429988861085,3.0349735164642335
181,1637668415.0816002,3.0290225887298585,3.1718448543548585
182,1637668415.1314573,3.0528262996673585,3.2908634090423585
183,1637668415.1815345,3.0766300106048585,2.9933170223236085
184,1637668415.2314818,3.0111698055267335,2.9338077449798585
185,1637668415.2812858,3.1896976375579835,3.1182865047454835
186,1637668415.331086,3.1658939266204835,3.0766300106048585
187,1637668415.3816056,2.9219058895111085,3.2492069149017335
188,1637668415.431347,3.0528262996673585,3.1956485652923585
189,1637668415.481341,3.0171207332611085,3.0885318660736085
190,1637668415.5312622,2.8921512508392335,3.1896976375579835
191,1637668415.5817986,3.1777957820892335,2.9338077449798585
192,1637668415.6313486,3.1777957820892335,2.8326419734954835
193,1637668415.681612,2.8623966121673585,3.2075504207611085
194,1637668415.7312696,2.9219058895111085,3.2075504207611085
195,1637668415.7815406,3.1420902156829835,3.0230716609954835
196,1637668415.8314698,2.9814151668548585,3.1480411434173585
197,1637668415.881566,2.9933170223236085,2.9754642391204835
198,1637668415.9314916,3.0230716609954835,2.9159549617767335
199,1637668415.9816992,2.9635623836517335,3.1896976375579835
200,1637668416.0309389,2.8623966121673585,2.9873660945892335
201,1637668416.0811937,3.1658939266204835,3.0766300106048585
202,1637668416.1315491,3.1420902156829835,3.0825809383392335
203,1637668416.1817293,3.1718448543548585,3.1658939266204835
204,1637668416.2312043,2.8326419734954835,2.8742984676361085
205,1637668416.2812648,2.8088382625579835,2.7552799129486085
206,1637668416.3309605,3.1182865047454835,3.1063846492767335
207,1637668416.3807535,3.1837467098236085,3.2254032039642335
208,1637668416.4312382,2.8385929012298585,2.9338077449798585
209,1637668416.4808373,2.8981021785736085,2.9516605281829835
210,1637668416.5315974,3.1004337215423585,3.0468753719329835
211,1637668416.5808058,3.0290225887298585,3.0349735164642335
212,1637668416.6313543,2.9873660945892335,3.1004337215423585
213,1637668416.6809864,2.9873660945892335,3.1896976375579835
214,1637668416.7312684,3.0409244441986085,2.9338077449798585
215,1637668416.7809741,2.9635623836517335,2.8326419734954835
216,1637668416.8313699,3.2373050594329835,3.2015994930267335
217,1637668416.88075,3.2670596981048585,3.1301883602142335
218,1637668416.9311876,2.8742984676361085,3.0409244441986085
219,1637668416.9807262,2.9576114559173585,3.2135013484954835
220,1637668417.0306697,3.1301883602142335,2.8862003231048585
221,1637668417.0805812,2.9635623836517335,2.9219058895111085
222,1637668417.1310425,3.2313541316986085,3.1718448543548585
223,1637668417.1812742,3.2670596981048585,3.0647281551361085
224,1637668417.2309382,2.9873660945892335,3.1361392879486085
225,1637668417.2810237,3.1242374324798585,3.2611087703704835
226,1637668417.3310115,3.0825809383392335,2.9457096004486085
227,1637668417.380786,3.1420902156829835,3.0587772274017335
228,1637668417.4305437,3.2194522762298585,3.0944827938079835
229,1637668417.4807463,3.1539920711517335,2.9992679500579835
230,1637668417.5309567,3.2432559871673585,3.3444217586517335
231,1637668417.5807545,3.1361392879486085,3.1182865047454835
232,1637668417.6309433,3.2849124813079835,3.2373050594329835
233,1637668417.6807928,3.2432559871673585,3.2075504207611085
234,1637668417.7313452,3.0825809383392335,3.1063846492767335
235,1637668417.7804358,3.1777957820892335,3.3444217586517335
236,1637668417.8306098,3.1539920711517335,3.2194522762298585
237,1637668417.880709,2.9992679500579835,2.9873660945892335
238,1637668417.9305215,2.9397586727142335,2.9873660945892335
239,1637668417.9806867,3.1301883602142335,2.9754642391204835
240,1637668418.0306404,3.0171207332611085,2.9814151668548585
241,1637668418.0806243,3.0825809383392335,3.1777957820892335
242,1637668418.1306608,3.0528262996673585,3.1658939266204835
243,1637668418.1804678,2.9516605281829835,2.9040531063079835
244,1637668418.230621,2.8088382625579835,2.9814151668548585
245,1637668418.2809904,3.1361392879486085,3.1420902156829835
246,1637668418.330436,3.1242374324798585,2.9159549617767335
247,1637668418.3810468,2.8445438289642335,3.1480411434173585
248,1637668418.4306612,2.8742984676361085,3.1063846492767335
249,1637668418.4805982,3.1301883602142335,2.8623966121673585
250,1637668418.5302727,3.0528262996673585,2.9159549617767335
251,1637668418.5807467,2.9278568172454835,3.0825809383392335
252,1637668418.6307428,2.9159549617767335,3.0349735164642335
253,1637668418.6805484,3.0230716609954835,3.0349735164642335
254,1637668418.7305098,2.9814151668548585,3.0944827938079835
255,1637668418.7806053,2.9754642391204835,2.9159549617767335
256,1637668418.8301666,2.9992679500579835,2.8683475399017335
257,1637668418.880681,3.0111698055267335,3.1837467098236085
258,1637668418.9305365,2.9516605281829835,3.1837467098236085
259,1637668418.980431,3.1123355770111085,2.9278568172454835
260,1637668419.0315661,3.2015994930267335,2.9338077449798585
261,1637668419.0804703,2.8564456844329835,3.1123355770111085
262,1637668419.1301591,2.8802493953704835,3.0171207332611085
263,1637668419.1804404,3.1480411434173585,3.0290225887298585
264,1637668419.2303839,3.1361392879486085,3.1420902156829835
265,1637668419.2804532,2.9516605281829835,2.9397586727142335
266,1637668419.3304255,3.0468753719329835,2.9159549617767335
267,1637668419.3804827,2.9695133113861085,3.2075504207611085
268,1637668419.4301825,2.8921512508392335,3.1420902156829835
269,1637668419.480585,2.8623966121673585,3.0885318660736085
270,1637668419.5302274,3.1301883602142335,3.0825809383392335
271,1637668419.579899,3.1896976375579835,3.1599429988861085
272,1637668419.6298158,2.9516605281829835,2.8683475399017335
273,1637668419.6799967,2.9933170223236085,2.8504947566986085
274,1637668419.7302132,2.9814151668548585,3.1182865047454835
275,1637668419.7800157,2.9754642391204835,3.1539920711517335
276,1637668419.8308246,3.1718448543548585,2.9219058895111085
277,1637668419.8801897,3.2135013484954835,2.9159549617767335
278,1637668419.9304922,2.8266910457611085,3.0825809383392335
279,1637668419.979999,2.8981021785736085,2.9873660945892335
280,1637668420.030704,3.1777957820892335,3.1777957820892335
281,1637668420.0799258,3.0825809383392335,3.2373050594329835
282,1637668420.130214,3.0766300106048585,2.9338077449798585
283,1637668420.1801662,3.1718448543548585,2.9754642391204835
284,1637668420.2300823,2.8921512508392335,3.0528262996673585
285,1637668420.2801383,2.8504947566986085,2.9516605281829835
286,1637668420.3304267,3.1896976375579835,3.0885318660736085
287,1637668420.379956,3.2075504207611085,3.1599429988861085
288,1637668420.430554,2.9278568172454835,2.8564456844329835
289,1637668420.4799712,2.9873660945892335,2.8921512508392335
290,1637668420.530404,3.1658939266204835,3.1718448543548585
291,1637668420.5797923,2.9397586727142335,3.1420902156829835
292,1637668420.6302896,3.1480411434173585,3.0944827938079835
293,1637668420.6799128,3.1956485652923585,3.1301883602142335
294,1637668420.7300227,2.9159549617767335,3.0171207332611085
295,1637668420.7799048,3.0290225887298585,2.8683475399017335
296,1637668420.8304145,3.1004337215423585,3.1539920711517335
297,1637668420.8798316,3.0349735164642335,3.0885318660736085
298,1637668420.9299393,3.1242374324798585,2.9576114559173585
299,1637668420.9799747,3.2135013484954835,3.0349735164642335
300,1637668421.0301082,3.1718448543548585,3.0944827938079835
301,1637668421.0799065,2.9278568172454835,2.9933170223236085
302,1637668421.1296804,3.0468753719329835,2.8445438289642335
303,1637668421.1797373,2.9695133113861085,3.1718448543548585
304,1637668421.2296178,2.9873660945892335,3.2254032039642335
305,1637668421.2802134,3.2492069149017335,2.9040531063079835
306,1637668421.329719,3.2254032039642335,3.0111698055267335
307,1637668421.3799047,2.9695133113861085,3.0647281551361085
308,1637668421.4297636,2.9814151668548585,2.8921512508392335
309,1637668421.4800687,2.9397586727142335,3.1956485652923585
310,1637668421.529824,2.9397586727142335,3.2313541316986085
311,1637668421.5798438,3.1301883602142335,2.9397586727142335
312,1637668421.6294975,3.1123355770111085,2.9576114559173585
313,1637668421.6794395,2.8564456844329835,3.0349735164642335
314,1637668421.7295456,2.7909854793548585,2.9933170223236085
315,1637668421.7797275,2.9338077449798585,2.8147891902923585
316,1637668421.8292675,2.8802493953704835,2.4815372371673585
317,1637668421.8793967,2.7195743465423585,2.8326419734954835
318,1637668421.9292486,2.7909854793548585,2.3446658992767335
319,1637668421.9795845,2.3863223934173585,2.4279788875579835
320,1637668422.0297816,2.1363834285736085,2.2673038387298585
321,1637668422.0797374,2.3208621883392335,2.0411685848236085
322,1637668422.129699,2.0887760066986085,1.8269351863861085
323,1637668422.1796656,1.8923953914642335,1.8209842586517335
324,1637668422.2298102,1.4698795223236085,1.4877323055267335
325,1637668422.279592,1.3270572566986085,1.2794498348236085
326,1637668422.3294752,1.2318424129486085,1.1901859188079835
