,Time,Left_motor,Right_motor
330,38.76,2.9535062565067793,3.1334301940771017
331,38.828,2.9535070489567716,3.1334286321310816
332,38.896,2.9535065472292645,3.133429792236236
333,38.964,2.953506639547404,3.1334286209323965
334,39.032,2.953506608494035,3.1334275377526923
335,39.1,2.9535064388845087,3.1334266025716175
336,39.168,2.9535061518117596,3.1334258521416247
337,39.236,2.953505765565477,3.1334253168079442
338,39.304,2.9535052991779764,3.1334250178947687
339,39.372,2.9535047729628308,3.133424966760326
340,39.44,2.953504208240285,3.1334251644117876
341,39.508,2.9535036267265045,3.1334256015613433
342,39.576,2.9535030498295356,3.1334262590905144
343,39.644,3.0000950602808643,3.087039167510133
344,39.712,2.9986368363023876,3.0883384084529237
345,39.78,3.0429969872199067,3.043916227390541
346,39.848,3.043465741365573,3.043514970128826
347,39.916,3.043496977165017,3.0434906222987235
348,39.984,3.0434978505456587,3.043491752551164
349,40.052,3.0434976947917303,3.0434933012455345
350,40.12,3.0434976138436105,3.043494459706605
351,40.188,3.0434976220817522,3.043495311692624
352,40.256,3.0434977394665736,3.0434958952499276
353,40.324,3.0434979842471783,3.0434962213761874
354,40.392,3.0434983638918673,3.0434962928248663
355,40.46,3.0434988734299346,3.0434961135780236
356,40.528,3.043499496578661,3.043495693503684
357,40.596000000000004,3.043500207932358,3.0434950503844327
358,40.664,3.0435009754829974,3.0434942104583853
359,40.732,3.043501763204827,3.043493208005278
360,40.8,3.0435025336028576,3.04349208425456
361,40.868,3.0435032501429307,3.043490885789289
362,40.936,3.043503879456182,3.0434896625925836
363,41.004,3.0435043932070194,3.0434884658787285
364,41.072,3.0435047695132753,3.043487345839141
365,41.14,3.0435049938493606,3.04348634942394
366,41.208,3.043505059400062,3.0434855182826537
367,41.276,3.0879949811809673,2.998947937679276
368,41.344,3.135059372393948,2.952148242997295
369,41.412,3.1336346792166956,2.9534210750172996
370,41.48,3.1335054633444765,2.953534170624697
371,41.548,3.1334991896465825,2.9535407246772083
372,41.616,3.133498647355871,2.953541943344301
373,41.684,3.1334979764673907,2.9535430035841794
374,41.752,3.133497145673905,2.9535440714377517
375,41.82,3.1334962248513505,2.953545179814085
376,41.888,3.133495274768474,2.953546329169334
377,41.956,3.1334943531148545,2.953547494374761
378,42.024,3.133493511887868,2.9535486366167234
379,42.092,3.1334927959047327,2.9535497114822578
380,42.16,3.133492242258126,2.9535506740947124
381,42.228,3.133491879813525,2.9535514826810014
382,42.296,3.133491728473092,2.9535521012539334
383,42.364,3.133491798319188,2.9535525016818336
384,42.432,3.133492088883501,2.953552665216813
385,42.5,3.1334923757444706,2.9535585570305867
386,42.568,3.133493100615783,2.953554564727257
387,42.636,3.133493822166628,2.9535526467244493
388,42.704,3.1334953192138166,2.953550669978176
389,42.772,3.1334960620997174,2.953550021887108
390,42.84,3.133497087276316,2.9535489737097134
391,42.908,3.1334980975109548,2.9535478304200966
392,42.976,3.133499034350306,2.953546647879578
393,43.044,3.1334998525039204,2.9535454789951268
394,43.112,3.133500514415919,2.9535443755988897
395,43.18,3.133500991864131,2.953543385877354
396,43.248,3.1335012929133623,2.9535424562456254
397,43.316,3.133501309038427,2.953542017447059
398,43.384,3.1335012685990224,2.953541392902419
399,43.452,3.133500838962592,2.953541298560412
400,43.52,3.1335003017936036,2.9535413598580003
401,43.588,3.1334996080268596,2.9535416588773282
402,43.656,3.1334987828353693,2.9535421850805386
403,43.724,3.133497859566379,2.953542915737704
404,43.792,3.133496874938734,2.953543819672858
405,43.86,3.1334958680676652,2.9535448585725455
406,43.928,3.13349487941252,2.953545988608673
407,43.996,3.133493949558807,2.9535471622805063
408,44.064,3.133493117822354,2.953548330400717
409,44.132,3.133492420649764,2.9535494441485866
410,44.2,3.1334918898685284,2.953550457115118
411,44.268,3.1334915508797527,2.9535513272733924
412,44.336,3.133491420947327,2.9535520187882334
413,44.404,3.1334915077661294,2.9535525035831096
414,44.472,3.133491808486584,2.9535527626013174
415,44.54,3.1334923093560016,2.9535527866756954
416,44.608,3.133492986083002,2.95355257697655
417,44.676,3.086905517375582,2.9999434730865437
418,44.744,3.0883630075998907,2.998643112291145
419,44.812,3.0440048159275537,3.043066242093376
420,44.88,3.0435360490506254,3.0434677382240554
421,44.948,3.0435048841334758,3.0434922753001414
422,45.016,2.99691286147275,3.0898796181937507
423,45.084,2.9983702591711205,3.088580133864832
424,45.152,2.9540105416867832,3.1330013405651984
425,45.22,2.9535402159030713,3.1334023709272745
426,45.288,2.953508031101441,3.1334271323151173
427,45.356,2.953506432442985,3.133426414646459
428,45.424,2.9535059394114267,3.133425368545678
429,45.492,2.9535054465785144,3.1334247975109952
430,45.56,2.9535049640118203,3.1334245895827637
431,45.628,2.953504495688781,3.133424676038613
432,45.696,2.9535040424370136,3.133425015151509
433,45.764,2.953503609087699,3.1334255742775334
434,45.832,2.9535032050022054,3.1334263213359046
435,45.9,2.953502842603086,3.133427221166766
436,45.968,3.000094728974534,3.0870400921404304
437,46.036,2.9986368668007177,3.0883394664964166
438,46.104,3.0429964581189894,3.043917566557267
439,46.172,3.0434655993399935,3.0435161478933996
440,46.24,3.0434971590948643,3.043491603114618
441,46.308,3.0434983568818783,3.0434924959041227
442,46.376,3.043498548906385,3.043493739472058
443,46.444,3.0434988326111014,3.043494531788197
444,46.512,3.0434992076421423,3.0434949715858415
445,46.58,3.0434996772981275,3.0434951142081137
446,46.648,3.0435002425477897,3.0434949892513843
447,46.716,3.0435008940570984,3.0434946186595546
448,46.784,3.04350161176268,3.0434940254009777
449,46.852,3.0435023672338657,3.043493237278584
450,46.92,3.0435031269322286,3.0434922881452833
451,46.988,3.043503855492269,3.0434912176817743
452,47.056,3.0435045186589775,3.043490070346575
453,47.124,3.043505085738615,3.0434888937826425
454,47.192,3.0435055314728428,3.043487736913319
455,47.26,3.0435058373160357,3.043486647874943
456,47.328,3.0435059921049943,3.0434856719462284
457,47.396,3.0435059921655063,3.0434848495861093
458,47.464,3.0435058409334315,3.043484214702205
459,47.532,3.043505548207777,3.0434837932134093
460,47.6,3.0435051291618804,3.0434836019851055
461,47.668,3.0435046032619777,3.0434836481646266
462,47.736,3.0435039931922216,3.0434839289302142
463,47.804,3.043503323877448,3.0434844316624767
464,47.872,3.0435026216456107,3.043485134512435
465,47.94,3.0435019135259402,3.0434860073298817
466,48.008,3.043501226626411,3.043487012921808
467,48.076,3.0435005875564043,3.0434881085759278
468,48.144,3.0435000217950976,3.0434892478100557
469,48.212,3.0434995529554105,3.0434903822606523
470,48.28,3.0434992019357106,3.043491463669034
471,48.348,3.0434989859350288,3.0434924458692563
472,48.416,3.0434989174230065,3.043493286721143
473,48.484,3.0434990031359823,3.0434939498955083
474,48.552,3.0434992432340344,3.043494406448602
475,48.62,3.0434996307396402,3.0434946361027984
476,48.688,3.0435001513850866,3.0434946281793573
477,48.756,3.043500783933852,3.0434943821258336
478,48.824,3.0435015010297914,3.043493907597171
479,48.892,3.04350227052689,3.04349322410314
480,48.96,3.0435030572288997,3.0434923601917525
481,49.028,3.0435038248955824,3.0434913522337563
482,49.096,3.043504538342391,3.043490242835201
483,49.164,3.0435051654541745,3.0434890789793028
484,49.232,3.0435056789420654,3.0434879099568715
485,49.3,3.0435060576896484,3.043486785203726
486,49.368,3.0435062876226397,3.0434857521548957
487,49.436,3.0435063620415073,3.0434848541856754
488,49.504,3.0435062814763296,3.0434841287713157
489,49.572,3.0435060531143914,3.043483605914719
490,49.64,3.0435056899399795,3.043483306928667
491,49.708,3.0435052097020128,3.043483243592482
492,49.776,3.043504633837082,3.0434834177316294
493,49.844,3.0435039864566473,3.043483821204422
494,49.912,3.043503293441707,3.0434844363024673
495,49.98,3.043502581684081,3.0434852365272684
496,50.048,3.043501878434461,3.043486187701633
497,50.116,3.043501210712904,3.04348724939206
498,50.184,3.0435006047036484,3.0434883765576406
499,50.252,3.0435000850783793,3.0434895213875093
500,50.32,3.043499674198791,3.0434906352575912
501,50.388,3.0434993911869315,3.0434916707206647
502,50.456,2.9990095189273,3.0880292386528825
503,50.524,2.9519428323366546,3.134826207340815
504,50.592,2.9533698400571784,3.13355414495174
505,50.66,2.9534986915093207,3.133441751469424
506,50.728,2.953504804456603,3.1334356532589593
507,50.796,2.9535051726831,3.133434838142357
508,50.864,2.953505603414349,3.1334341517551967
509,50.932,2.9535061350078538,3.1334334102926733
510,51.0,2.953506709746622,3.1334325619073793
511,51.068,2.9535072803129108,3.1334315905973655
512,51.136,2.906914751779215,3.179816580289033
513,51.204,2.908373619052571,3.1785181829147
514,51.272,2.864012098152254,3.222939320128978
515,51.34,2.8635420323506486,3.2233397299036595
516,51.408,2.8635095420364785,3.223363292822703
517,51.476,2.8635080003473665,3.22335386369444
518,51.544,2.863508109753541,3.2233613430282007
519,51.612,2.863507135518679,3.223360776147908
520,51.68,2.8635065333724503,3.223360239732611
521,51.748,2.863505951913781,3.2233599902598673
522,51.816,2.8635053771237433,3.2233600226272707
523,51.884,2.8635048199994735,3.2233603188494926
524,51.952,2.8635042946590916,3.223360859411424
525,52.02,2.86350381629336,3.2233616199057953
526,52.088,2.863503399681092,3.2233625693828944
527,52.156,2.863503057877242,3.223363670283131
528,52.224,2.8635028013061024,3.2233648793207474
529,52.292,2.863502637244195,3.2233661489676524
530,52.36,2.8635025696035905,3.2233674292868075
531,52.428,2.8635025988901415,3.223368669970478
532,52.496,2.8635027222580662,3.2233698224454193
533,52.564,2.863502933582381,3.223370841932909
534,52.632,2.8635032235395768,3.2233716893649618
535,52.7,2.863503579693123,3.2233723330711324
536,52.768,2.8635039866201115,3.223372750156574
537,52.836,2.863504426124515,3.223372927522271
538,52.904,2.863504877582626,3.223372862464509
539,52.972,2.863505318471262,3.2233725628424064
540,53.04,2.8635057250929123,3.2233720467858875
541,53.108,2.8635060735034106,3.223371341965506
542,53.176,2.8169113066325484,3.269753961071099
543,53.244,2.7717752409885965,3.3148383841084708
544,53.312,2.773364721183511,3.313428854418295
545,53.38,2.773498995713153,3.31330977229351
546,53.448,2.7735038102339025,3.3133026305119775
547,53.516,2.77350274302006,3.313301105614621
548,53.584,2.773501600889787,3.3133001066833128
549,53.652,2.773500435715166,3.3132994848262105
550,53.72,2.7734992358984885,3.313299187591708
551,53.788,2.773498006462022,3.3132991832770635
552,53.856,2.7734967598398583,3.3132994553316957
553,53.924,2.7734955161524715,3.313299990635821
554,53.992,2.7734943014287925,3.313300772632069
555,54.06,2.7734931445251347,3.3133017783106826
556,54.128,2.773492074020911,3.313302977385441
557,54.196,2.773491115682882,3.313304332730993
558,54.264,2.773490290603342,3.3133058016032924
559,54.332,2.7734896139841605,3.313307337355382
560,54.4,2.7734890944792387,3.3133088914529267
561,54.468,2.7734887340104475,3.3133104156026545
562,54.536,2.7734885279537282,3.313311863863015
563,54.604,2.7734884656174237,3.313313194605592
564,54.672,2.773488530916109,3.313314372236655
565,54.74,2.7734887031871054,3.3133153686003145
566,54.808,2.773488958062597,3.313316164012694
567,54.876,2.773489268374436,3.313316747894246
568,54.944,2.7734896050606523,3.313317118992273
569,55.012,2.773489938057504,3.3133172851929196
570,55.08,2.773490237203034,3.313317262944053
571,55.148,2.7734904731411523,3.313317076323468
572,55.216,2.7734906182544767,3.3133167557940397
573,55.284,2.7734906476307786,3.3133163367088563
574,55.352,2.773490540036196,3.313315857623212
575,55.42,2.7734902788913964,3.3133153584907853
576,55.488,2.773489853182498,3.3133148788256936
577,55.556,2.773489258258061,3.313314455903377
578,55.624,2.7734884964276794,3.3133141230894543
579,55.692,2.773487577295829,3.3133139083734595
580,55.76,2.7734865177592183,3.3133138331749756
581,55.828,2.773485341620256,3.313313911485107
582,55.896,2.77348407879546,3.313314149386291
583,55.964,2.773482764133715,3.3133145449718313
584,56.032,2.773481435890359,3.313315088667705
585,56.1,2.7734801339470954,3.313315763936775
586,56.168,2.773478897877794,3.3133165483218203
587,56.236,2.7734777650084017,3.3133174147543696
588,56.304,2.7734767685891577,3.313318333062575
589,56.372,2.7734759362170247,3.3133192715679445
590,56.44,2.7734752886148843,3.313320198699305
591,56.508,2.773474838835784,3.3133210845098886
592,56.576,2.773474591929691,3.313321902031186
593,56.644,2.7734733329249255,3.3133296845029956
594,56.712,2.773474266649808,3.313322135079746
595,56.78,2.7734752462687373,3.313323743717404
596,56.848,2.7734755614703306,3.3133242102559364
597,56.916,2.7734761286775367,3.313324464521474
598,56.984,2.773476808975499,3.313324584113371
599,57.052,2.820074777526595,3.2669435391689903
600,57.12,2.818614816825537,3.26823910619731
601,57.188,2.8629773539180303,3.2238135883298344
602,57.256,2.9100433603107017,3.1770308815537787
