,Time,Left_motor,Right_motor
80,1637668581.5786061,0.6010437941551209,-0.4998780226707459
81,1637668581.6283195,0.5772400832176209,-0.6129456496238709
82,1637668581.678209,0.5355835890769959,-0.4046631789207459
83,1637668581.728138,0.5474854445457459,-0.5534363722801209
84,1637668581.7778773,0.6010437941551209,-0.6843567824363709
85,1637668581.828611,0.5593873000144959,-0.5355835890769959
86,1637668581.877904,0.5712891554832459,-0.6724549269676209
87,1637668581.9285553,0.5236817336082459,-0.5950928664207459
88,1637668581.9779274,0.6129456496238709,-0.6188965773582459
89,1637668582.028451,0.5712891554832459,-0.6605530714988709
90,1637668582.0779424,0.6069947218894959,-0.6367493605613709
91,1637668582.128368,0.6546021437644959,-0.6188965773582459
92,1637668582.1781392,0.6129456496238709,-0.6605530714988709
93,1637668582.2278316,0.6784058547019959,-0.6486512160301209
94,1637668582.2782772,0.7022095656394959,-0.9164429640769959
95,1637668582.3286235,0.7200623488426209,-0.5950928664207459
96,1637668582.3779714,0.7022095656394959,-1.154480073451996
97,1637668582.4286675,0.6903077101707459,-0.6367493605613709
98,1637668582.4779758,0.6903077101707459,-1.089019868373871
99,1637668582.5282164,0.6784058547019959,-0.6486512160301209
100,1637668582.5779629,0.6724549269676209,-1.053314301967621
101,1637668582.6284592,0.6724549269676209,-0.6307984328269959
102,1637668582.6779282,0.6010437941551209,-0.9104920363426209
103,1637668582.7284465,0.6129456496238709,-0.5653382277488709
104,1637668582.7780957,0.5236817336082459,-0.9045411086082459
105,1637668582.8279917,0.6129456496238709,-0.5177308058738709
106,1637668582.8783062,0.6069947218894959,-0.9997559523582459
107,1637668582.928299,0.7081604933738709,-0.6486512160301209
108,1637668582.9779527,0.7022095656394959,-0.7022095656394959
109,1637668583.0278053,0.7141114211082459,-0.4939270949363709
110,1637668583.0778363,0.7379151320457459,-0.5950928664207459
111,1637668583.1287527,0.7676697707176209,-0.7319642043113709
112,1637668583.177866,0.7676697707176209,-0.5891419386863709
113,1637668583.2279446,0.7438660597801209,-0.5236817336082459
114,1637668583.277856,0.7319642043113709,-0.6427002882957459
115,1637668583.3276055,0.7914734816551209,-0.5891419386863709
116,1637668583.3777165,0.8271790480613709,-0.8152771925926209
117,1637668583.427629,0.8509827589988709,-0.6427002882957459
118,1637668583.4781914,0.8509827589988709,-1.011657807826996
119,1637668583.5275757,0.7974244093894959,-0.8866883254051209
120,1637668583.5781355,0.7795716261863709,-0.6427002882957459
121,1637668583.627741,0.8212281203269959,-1.297302339076996
122,1637668583.6781533,1.011657807826996,-0.6010437941551209
123,1637668583.7296221,0.9045411086082459,-0.7260132765769959
124,1637668583.7780457,0.7795716261863709,-0.7379151320457459
125,1637668583.8276463,0.8450318312644959,-0.5177308058738709
126,1637668583.8785949,0.7617188429832459,-1.208038423061371
127,1637668583.9278708,0.6605530714988709,-0.7438660597801209
128,1637668583.9780629,0.7319642043113709,-0.6129456496238709
129,1637668584.0298507,0.7557679152488709,-1.130676362514496
130,1637668584.0777507,0.7260132765769959,-0.6903077101707459
131,1637668584.1277666,0.6903077101707459,-1.148529145717621
132,1637668584.177825,0.7676697707176209,-0.5772400832176209
133,1637668584.2276955,0.6367493605613709,-0.5177308058738709
134,1637668584.2777991,0.7022095656394959,-0.4701233839988709
135,1637668584.3275545,0.6248475050926209,-0.5593873000144959
136,1637668584.378079,0.6903077101707459,-0.5058289504051209
137,1637668584.4274654,0.7022095656394959,-0.7974244093894959
138,1637668584.477737,0.6903077101707459,-0.5593873000144959
139,1637668584.5277307,0.7676697707176209,-0.6486512160301209
140,1637668584.577603,0.7557679152488709,-0.9878540968894959
141,1637668584.6278167,0.7617188429832459,-0.6605530714988709
142,1637668584.6776772,0.7200623488426209,-1.196136567592621
143,1637668584.7277997,0.7141114211082459,-0.7617188429832459
144,1637668584.777807,0.7676697707176209,-0.5831910109519959
145,1637668584.8274388,0.7974244093894959,-1.208038423061371
146,1637668584.877199,0.7141114211082459,-0.6784058547019959
147,1637668584.9275327,0.7022095656394959,-0.6248475050926209
148,1637668584.9774399,0.7379151320457459,-1.089019868373871
149,1637668585.0275798,0.8152771925926209,-0.7438660597801209
150,1637668585.0774276,0.7557679152488709,-0.9104920363426209
151,1637668585.1279297,0.7557679152488709,-0.5891419386863709
152,1637668585.1774337,0.7081604933738709,-0.6188965773582459
153,1637668585.2275639,0.7260132765769959,-0.5891419386863709
154,1637668585.277419,0.7557679152488709,-0.7379151320457459
155,1637668585.3277535,0.8212281203269959,-0.6069947218894959
156,1637668585.3774552,0.7676697707176209,-0.6069947218894959
157,1637668585.427359,0.7914734816551209,-0.6367493605613709
158,1637668585.4773512,0.8866883254051209,-0.6129456496238709
159,1637668585.5275888,0.7557679152488709,-0.8212281203269959
160,1637668585.5776594,0.7379151320457459,-0.4522706007957459
161,1637668585.6279209,0.8033753371238709,-1.011657807826996
162,1637668585.6774828,0.7676697707176209,-0.5177308058738709
163,1637668585.7277164,0.6724549269676209,-0.9580994582176209
164,1637668585.7771573,0.6486512160301209,-0.6188965773582459
165,1637668585.8273087,0.7200623488426209,-0.7379151320457459
166,1637668585.877541,0.7795716261863709,-0.7319642043113709
167,1637668585.9277616,0.7676697707176209,-0.5712891554832459
168,1637668585.9773004,0.7498169875144959,-1.130676362514496
169,1637668586.0275967,0.7914734816551209,-0.7557679152488709
170,1637668586.0774004,0.6486512160301209,-0.5772400832176209
171,1637668586.127742,0.7557679152488709,-0.5891419386863709
172,1637668586.1773612,0.8152771925926209,-0.7022095656394959
173,1637668586.227864,0.7914734816551209,-0.6307984328269959
174,1637668586.2773254,0.8033753371238709,-0.7498169875144959
175,1637668586.3275537,0.8331299757957459,-0.8926392531394959
176,1637668586.3773758,0.7319642043113709,-0.6188965773582459
177,1637668586.4277887,0.7498169875144959,-1.142578217983246
178,1637668586.4772656,0.8271790480613709,-1.005706880092621
179,1637668586.5268848,0.7438660597801209,-0.6605530714988709
180,1637668586.5771673,0.8331299757957459,-1.023559663295746
181,1637668586.6279995,0.7795716261863709,-1.315155122280121
182,1637668586.6773176,0.8807373976707459,-0.6427002882957459
183,1637668586.7269716,0.9580994582176209,-0.6784058547019959
184,1637668586.777219,0.8093262648582459,-0.7319642043113709
185,1637668586.8269503,0.8985901808738709,-0.5831910109519959
186,1637668586.8773396,0.7736206984519959,-1.368713471889496
187,1637668586.926892,0.8509827589988709,-0.9580994582176209
188,1637668586.9770887,0.9283448195457459,-0.6188965773582459
189,1637668587.0268886,0.8271790480613709,-1.094970796108246
190,1637668587.0773528,0.8926392531394959,-0.6367493605613709
191,1637668587.1269128,0.8688355422019959,-0.7557679152488709
192,1637668587.1771698,0.8093262648582459,-0.8152771925926209
193,1637668587.2269719,0.8390809035301209,-0.6903077101707459
194,1637668587.2769105,0.9045411086082459,-0.7914734816551209
195,1637668587.3269358,0.8688355422019959,-1.017608735561371
196,1637668587.3773794,0.9759522414207459,-0.8390809035301209
197,1637668587.4272594,0.9104920363426209,-0.8866883254051209
198,1637668587.4771962,0.8807373976707459,-0.9342957472801209
199,1637668587.526849,0.8926392531394959,-0.8985901808738709
200,1637668587.5771036,1.011657807826996,-0.9461976027488709
201,1637668587.626972,1.041412446498871,-0.9997559523582459
202,1637668587.6770656,1.017608735561371,-0.9223938918113709
203,1637668587.7269728,1.083068940639496,-1.029510591030121
204,1637668587.7770932,1.071167085170746,-1.029510591030121
205,1637668587.8280642,1.136627290248871,-0.9819031691551209
206,1637668587.8774462,1.184234712123871,-1.499633882045746
207,1637668587.9267023,1.059265229701996,-1.6484071683883668
208,1637668587.976919,1.047363374233246,-0.9223939847946168
209,1637668588.026683,1.219940278530121,-0.9759523344039918
210,1637668588.0770226,1.112823579311371,-0.7795717191696168
211,1637668588.1269872,1.059265229701996,-0.8212282133102418
212,1637668588.1771772,1.196136567592621,-1.3865663480758668
213,1637668588.226972,0.9045411086082459,-1.4996339750289918
214,1637668588.2772644,0.9283448195457459,-1.6127016019821168
215,1637668588.3268797,1.041412446498871,-0.8390809965133668
216,1637668588.3768039,1.041412446498871,-0.7498170804977418
217,1637668588.4271698,0.9461976027488709,-0.8509828519821168
218,1637668588.4768088,0.9878540968894959,-1.2139894437789918
219,1637668588.5270462,1.112823579311371,-0.8271791410446168
220,1637668588.5765936,1.112823579311371,-0.8985902738571168
221,1637668588.627276,0.9759522414207459,-0.8569337797164918
222,1637668588.6767387,0.9640503859519959,-0.8985902738571168
223,1637668588.7266536,1.118774507045746,-1.0057069730758668
224,1637668588.7767699,1.100921723842621,-1.0830690336227418
225,1637668588.826518,0.9640503859519959,-0.9521486234664918
226,1637668588.8766708,0.9164429640769959,-0.8926393461227418
227,1637668588.9273388,1.023559663295746,-1.1663820219039918
228,1637668588.9766722,1.029510591030121,-1.3211061429977418
229,1637668589.0271347,0.9759522414207459,-0.9580995512008668
230,1637668589.0767534,0.9700013136863709,-0.9223939847946168
231,1637668589.1272013,1.118774507045746,-1.3925172758102418
232,1637668589.1767795,1.118774507045746,-1.4282228422164918
233,1637668589.226809,1.065216157436371,-0.8212282133102418
234,1637668589.276575,1.041412446498871,-0.8807374906539918
235,1637668589.3267167,1.029510591030121,-1.2318422269821168
236,1637668589.37707,1.035461518764496,-1.0652162504196168
237,1637668589.4266121,0.9342957472801209,-0.8866884183883668
238,1637668589.4767041,0.9878540968894959,-0.9461976957321168
239,1637668589.5268867,1.023559663295746,-0.8390809965133668
240,1637668589.5766325,1.047363374233246,-0.8033754301071168
241,1637668589.6270487,0.9104920363426209,-1.1723329496383668
242,1637668589.6766884,0.9164429640769959,-1.2675477933883668
243,1637668589.726973,1.017608735561371,-0.9223939847946168
244,1637668589.7765846,1.059265229701996,-0.8450319242477418
245,1637668589.8263762,1.089019868373871,-0.8688356351852418
246,1637668589.8763862,1.023559663295746,-1.3925172758102418
247,1637668589.9265866,1.065216157436371,-0.9104921293258668
248,1637668589.9764154,1.041412446498871,-1.5472413969039918
249,1637668590.0263407,1.017608735561371,-1.3508607816696168
250,1637668590.0766058,1.166381928920746,-1.1247255277633668
251,1637668590.126447,1.059265229701996,-1.5650941801071168
252,1637668590.1767175,0.9878540968894959,-0.9402467679977418
253,1637668590.2263432,1.112823579311371,-1.2020875883102418
254,1637668590.2768984,1.053314301967621,-0.8628847074508668
255,1637668590.3263586,1.154480073451996,-0.9640504789352418
256,1637668590.3767142,1.190185639858246,-1.2675477933883668
257,1637668590.4263167,1.166381928920746,-0.8926393461227418
258,1637668590.4767725,1.327056977748871,-1.6722108793258668
259,1637668590.526605,1.279449555873871,-1.1723329496383668
260,1637668590.576852,1.267547700405121,-1.4877321195602418
261,1637668590.6264212,1.327056977748871,-1.3806154203414918
262,1637668590.6766536,1.237793061733246,-1.3627626371383668
263,1637668590.726264,1.321106050014496,-1.5710451078414918
264,1637668590.776754,1.213989350795746,-1.2318422269821168
265,1637668590.8263066,1.303253266811371,-1.6781618070602418
266,1637668590.8765643,1.202087495326996,-1.0830690336227418
267,1637668590.926192,1.327056977748871,-1.6900636625289918
268,1637668590.9766622,1.202087495326996,-0.9461976957321168
269,1637668591.026228,1.196136567592621,-1.4460756254196168
270,1637668591.0768101,1.184234712123871,-0.8628847074508668
271,1637668591.1260924,1.184234712123871,-1.2556459379196168
272,1637668591.1767452,1.202087495326996,-0.9997560453414918
273,1637668591.226146,1.237793061733246,-1.0890199613571168
274,1637668591.276912,1.249694917201996,-1.0890199613571168
275,1637668591.326572,1.202087495326996,-0.9461976957321168
276,1637668591.3766646,1.279449555873871,-1.3211061429977418
277,1637668591.4264898,1.196136567592621,-0.9580995512008668
278,1637668591.4768288,1.315155122280121,-1.4639284086227418
279,1637668591.5266109,1.285400483608246,-0.9580995512008668
280,1637668591.576395,1.166381928920746,-1.5412904691696168
281,1637668591.6265657,1.219940278530121,-1.0771181058883668
282,1637668591.6767251,1.208038423061371,-0.9342958402633668
283,1637668591.7265668,1.178283784389496,-1.4282228422164918
284,1637668591.7764626,1.273498628139496,-0.8569337797164918
285,1637668591.8263838,1.160431001186371,-1.5650941801071168
286,1637668591.8760817,1.231842133998871,-1.4877321195602418
287,1637668591.9264126,1.202087495326996,-1.1009218168258668
288,1637668591.976048,1.124725434780121,-1.5234376859664918
289,1637668592.0259783,1.148529145717621,-0.8450319242477418
290,1637668592.0759006,1.154480073451996,-1.1068727445602418
291,1637668592.1264038,1.213989350795746,-0.8450319242477418
292,1637668592.1759868,1.178283784389496,-0.8390809965133668
293,1637668592.2265131,1.285400483608246,-1.5650941801071168
294,1637668592.2760184,1.261596772670746,-0.9521486234664918
295,1637668592.3262346,1.219940278530121,-1.6067506742477418
296,1637668592.3759978,1.315155122280121,-1.5591432523727418
297,1637668592.4268823,1.184234712123871,-1.2794496488571168
298,1637668592.476102,1.309204194545746,-1.6722108793258668
299,1637668592.526339,1.243743989467621,-0.9938051176071168
300,1637668592.576083,1.219940278530121,-1.5412904691696168
301,1637668592.6266212,1.219940278530121,-0.9283449125289918
302,1637668592.6762793,1.225891206264496,-1.3032533597946168
303,1637668592.7265136,1.166381928920746,-0.9402467679977418
304,1637668592.7760735,1.219940278530121,-1.0295106840133668
305,1637668592.8261626,1.231842133998871,-0.8688356351852418
306,1637668592.8763187,1.225891206264496,-0.8271791410446168
307,1637668592.9263823,1.237793061733246,-1.5710451078414918
308,1637668592.9759943,1.130676362514496,-0.8807374906539918
309,1637668593.0261385,1.303253266811371,-1.5174867582321168
310,1637668593.0761046,1.190185639858246,-1.6246034574508668
311,1637668593.1260724,1.225891206264496,-0.9700014066696168
312,1637668593.1758056,1.321106050014496,-1.3806154203414918
313,1637668593.2267313,1.130676362514496,-1.5650941801071168
314,1637668593.2761226,1.333007905483246,-1.0057069730758668
315,1637668593.3258915,1.213989350795746,-1.4103700590133668
316,1637668593.3762474,1.184234712123871,-0.8688356351852418
317,1637668593.4258082,1.374664399623871,-1.0533143949508668
318,1637668593.476162,1.142578217983246,-0.9640504789352418
319,1637668593.525647,1.219940278530121,-0.9580995512008668
320,1637668593.5762665,1.124725434780121,-1.3984682035446168
321,1637668593.6257699,1.118774507045746,-0.9402467679977418
322,1637668593.6761394,1.178283784389496,-1.5115358304977418
323,1637668593.7258375,1.166381928920746,-1.6067506742477418
324,1637668593.7764802,1.303253266811371,-1.0354616117477418
325,1637668593.825589,1.142578217983246,-1.3627626371383668
326,1637668593.876011,1.100921723842621,-0.8688356351852418
327,1637668593.9257278,1.267547700405121,-0.7795717191696168
328,1637668593.9760027,1.065216157436371,-1.4936830472946168
329,1637668594.0256906,0.9700013136863709,-0.9700014066696168
330,1637668594.0760722,1.071167085170746,-1.2973024320602418
331,1637668594.125698,0.9402466750144959,-1.4103700590133668
332,1637668594.1759977,0.9759522414207459,-0.7438661527633668
333,1637668594.225763,0.9342957472801209,-0.6367494535446168
334,1637668594.2756271,0.9223938918113709,-1.3330079984664918
335,1637668594.325818,0.8450318312644959,-1.2615968656539918
336,1637668594.3756254,0.8509827589988709,-0.5355836820602418
337,1637668594.4256787,0.8152771925926209,-0.6248475980758668
338,1637668594.475778,0.8152771925926209,-0.8747865629196168
339,1637668594.5257626,0.7260132765769959,-0.4344179105758667
340,1637668594.5759263,0.7498169875144959,-0.9402467679977418
341,1637668594.6256769,0.6962586379051209,-0.6307985258102418
342,1637668594.675822,0.6962586379051209,-1.0830690336227418
343,1637668594.7257168,0.6962586379051209,-0.5534364652633668
344,1637668594.776361,0.6427002882957459,-0.5653383207321168
345,1637668594.825644,0.6486512160301209,-0.5177308988571168
346,1637668594.8764346,0.5712891554832459,-0.5474855375289918
347,1637668594.925905,0.5058289504051209,-0.2677919340133667
348,1637668594.9755259,0.5177308058738709,-0.6367494535446168
349,1637668595.0257416,0.5177308058738709,-0.4463197660446167
350,1637668595.0755172,0.4344178175926209,-0.3808595609664917
351,1637668595.1254795,0.4820252394676209,-0.8866884183883668
352,1637668595.1753669,0.4403687453269959,-0.2261354398727417
353,1637668595.2262607,0.4760743117332459,-0.3511049222946167
354,1637668595.275684,0.4760743117332459,-0.6307985258102418
355,1637668595.3257887,0.4582215285301209,-0.3273012113571167
356,1637668595.3754451,0.3808594679832459,-0.2975465726852417
357,1637668595.425486,0.4641724562644959,-0.3451539945602417
358,1637668595.475409,0.2915955519676209,-0.4225160551071167
359,1637668595.52572,0.2796936964988709,-0.3451539945602417
360,1637668595.5756812,0.3094483351707459,-0.3332521390914917
361,1637668595.6256108,0.3392029738426209,-0.2975465726852417
362,1637668595.6754854,0.3273011183738709,-0.4344179105758667
363,1637668595.7258656,0.2796936964988709,-0.3868104887008667
364,1637668595.7755032,0.3332520461082459,-0.3451539945602417
365,1637668595.8253677,0.3630066847801209,-0.3392030668258667
366,1637668595.8753939,0.3034974074363709,-0.2618410062789917
367,1637668595.9256217,0.22018441915512085,-0.3094484281539917
368,1637668595.9755933,0.20828256368637085,-0.1844789457321167
369,1637668596.0314677,0.19042978048324585,-0.1190187406539917
370,1637668596.0757737,0.22018441915512085,-0.035705578029155735
371,1637668596.1259136,0.23803720235824585,-0.02380371239036322
372,1637668596.1757905,0.14877328634262085,0.0
373,1637668596.2255414,0.05355844259262085,-0.005950930276885629
374,1637668596.2753565,-0.04760742478072644,-0.029754641577601434
375,1637668596.3257828,-0.011901861280202866,-0.029754641577601434
376,1637668596.3755648,-0.0,0.011901856921613217
377,1637668596.4257197,0.02380371239036322,-0.005950928824022412
378,1637668596.475086,-0.023803713843226434,-0.01785278465598822
379,1637668596.5252302,-0.0,0.005950928824022412
380,1637668596.5752237,-0.0,0.0
381,1637668596.6254766,-0.0,0.0
382,1637668596.6754055,-0.0,0.02380371239036322
383,1637668596.725041,-0.011901858374476434,0.05355835542082787
384,1637668596.7755733,-0.04760742478072644,0.005950928097590805
385,1637668596.8250587,-0.05355835542082787,0.05950928315520287
386,1637668596.8756027,-0.023803716748952868,0.041656505763530735
387,1637668596.9249823,-0.04760742768645287,0.14282227724790575
388,1637668596.9753163,-0.05355835542082787,0.13687134951353075
389,1637668597.0250704,-0.08331299409270287,0.09521485537290574
390,1637668597.0749748,-0.03570557221770287,0.06546021670103074
391,1637668597.1250923,-0.04165649995207787,0.035705578029155735
392,1637668597.176259,-0.011901861280202866,0.041656505763530735
393,1637668597.225084,-0.07736206635832787,0.017852789014577868
394,1637668597.2756028,-0.15472413271665575,0.023803716748952868
395,1637668597.3255134,-0.14877321660518647,0.03570557221770287
396,1637668597.3777177,-0.22613527715206147,0.07736206635832787
397,1637668597.4249206,-0.3451538318395615,0.15472413271665575
398,1637668597.4752502,-0.40466313242912294,0.17257691591978075
399,1637668597.5250132,-0.42251591563224794,0.41656498789787294
400,1637668597.577492,-0.48797612071037294,0.559387253522873
401,1637668597.6252809,-0.49392704844474794,0.612945603132248
402,1637668597.677839,-0.630798386335373,0.708160446882248
403,1637668597.7253263,-0.648651169538498,0.8212281203269959
404,1637668597.7783318,-0.749816941022873,0.7855225539207459
405,1637668597.8252816,-0.8628846144676209,0.8985901808738709
406,1637668597.8756921,-0.8926392531394959,0.8450318312644959
407,1637668597.9251025,-0.9819031691551209,0.8688355422019959
408,1637668597.9776204,-0.9104920363426209,1.077118012905121
409,1637668598.0250065,-1.029510591030121,1.112823579311371
410,1637668598.075282,-1.237793061733246,0.7914734816551209
411,1637668598.1250722,-1.112823579311371,0.8688355422019959
412,1637668598.175193,-1.148529145717621,1.029510591030121
413,1637668598.2255044,-1.434173676967621,0.8747864699363709
414,1637668598.2760272,-0.9104920363426209,0.8033753371238709
415,1637668598.3254302,-1.053314301967621,0.8033753371238709
416,1637668598.374972,-1.303253266811371,0.8807373976707459
417,1637668598.4255598,-0.8390809035301209,0.8331299757957459
418,1637668598.4754024,-0.7617188429832459,0.8450318312644959
419,1637668598.5254664,-1.279449555873871,0.8866883254051209
420,1637668598.574774,-1.243743989467621,0.9045411086082459
421,1637668598.6252306,-0.6486512160301209,0.9997559523582459
422,1637668598.675117,-0.7260132765769959,0.9878540968894959
423,1637668598.7253108,-0.8152771925926209,0.8866883254051209
424,1637668598.775142,-0.6665039992332459,0.9342957472801209
425,1637668598.8253455,-0.7022095656394959,1.053314301967621
426,1637668598.8752425,-0.7200623488426209,1.089019868373871
427,1637668598.9252663,-0.7022095656394959,0.9878540968894959
428,1637668598.9750037,-0.6724549269676209,1.041412446498871
429,1637668599.025317,-0.7141114211082459,1.059265229701996
430,1637668599.0751805,-0.8390809035301209,0.9938050246238709
431,1637668599.124942,-0.7319642043113709,1.213989350795746
432,1637668599.1750135,-0.7914734816551209,1.315155122280121
433,1637668599.2257974,-0.8093262648582459,0.9938050246238709
434,1637668599.2749748,-0.8688355422019959,0.8985901808738709
435,1637668599.3253107,-0.8866883254051209,1.297302339076996
436,1637668599.3750196,-0.8747864699363709,1.374664399623871
437,1637668599.4251425,-0.8628846144676209,0.8688355422019959
438,1637668599.4749784,-0.9223938918113709,0.8450318312644959
439,1637668599.524663,-0.9223938918113709,1.350860688686371
440,1637668599.5750515,-1.011657807826996,1.285400483608246
441,1637668599.6246107,-1.017608735561371,0.9700013136863709
442,1637668599.6750782,-1.035461518764496,0.8985901808738709
443,1637668599.7246656,-1.065216157436371,1.350860688686371
444,1637668599.7748005,-1.077118012905121,1.297302339076996
445,1637668599.8250136,-1.154480073451996,1.368713471889496
446,1637668599.8749375,-1.089019868373871,0.8331299757957459
447,1637668599.924978,-1.017608735561371,0.8331299757957459
448,1637668599.9763412,-1.309204194545746,1.208038423061371
449,1637668600.0245183,-1.416320893764496,1.148529145717621
450,1637668600.0760171,-0.8866883254051209,0.8866883254051209
451,1637668600.125095,-0.8866883254051209,0.9045411086082459
452,1637668600.176059,-1.148529145717621,0.7974244093894959
453,1637668600.2250488,-0.9580994582176209,0.7795716261863709
454,1637668600.2763057,-0.9164429640769959,0.8033753371238709
455,1637668600.3247821,-0.9045411086082459,1.077118012905121
456,1637668600.3768418,-0.8331299757957459,0.8212281203269959
457,1637668600.4252174,-0.8926392531394959,0.8331299757957459
458,1637668600.4750288,-0.8450318312644959,0.7498169875144959
459,1637668600.525146,-0.8212281203269959,0.7736206984519959
460,1637668600.5772767,-1.160431001186371,0.8509827589988709
461,1637668600.6252375,-1.291351411342621,0.8152771925926209
462,1637668600.6770859,-0.7141114211082459,0.8807373976707459
463,1637668600.7248285,-0.7438660597801209,0.8569336867332459
464,1637668600.7748294,-1.112823579311371,0.7676697707176209
465,1637668600.8249888,-1.047363374233246,0.7557679152488709
466,1637668600.874955,-0.8926392531394959,0.8450318312644959
467,1637668600.9249456,-0.9164429640769959,0.8331299757957459
468,1637668600.9762337,-0.8807373976707459,0.8807373976707459
469,1637668601.0249252,-0.8807373976707459,0.9640503859519959
470,1637668601.0769653,-0.8212281203269959,0.8628846144676209
471,1637668601.1248744,-0.9938050246238709,0.8509827589988709
472,1637668601.174614,-0.8390809035301209,0.9104920363426209
473,1637668601.2244675,-0.8033753371238709,0.8390809035301209
474,1637668601.2749014,-1.291351411342621,0.9402466750144959
475,1637668601.324955,-1.303253266811371,0.9938050246238709
476,1637668601.3751996,-0.7855225539207459,0.9521485304832459
477,1637668601.425139,-0.8688355422019959,0.9342957472801209
478,1637668601.474044,-0.8509827589988709,0.9164429640769959
479,1637668601.52478,-1.053314301967621,1.100921723842621
480,1637668601.5759358,-0.9223938918113709,0.9461976027488709
481,1637668601.6251168,-0.9223938918113709,0.8985901808738709
482,1637668601.6747193,-0.8747864699363709,0.9104920363426209
483,1637668601.7250366,-0.8866883254051209,1.089019868373871
